monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16862895.336678900,0.000000000,2.121567726,0.474806875,0.000000000,0.112161040,0,260,7,0,260,6000,0,0,0,0,1954256,1954256,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.346742000,0.000000000,2.121567726,0.474806875,0.000000000,0.112161040,0,260,7,0,260,6000,0,0,0,0,1954256,1954256,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.355963700,0.000000000,2.121567726,0.474806875,0.000000000,0.112161040,0,260,7,0,260,6000,0,0,0,0,1954256,1954256,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.365660600,0.000000000,2.121567726,0.474806875,0.000000000,0.112161040,0,260,7,0,260,6000,0,0,0,0,1954256,1954256,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.374531601,0.000000000,2.191472799,0.474806875,0.000000000,0.115063041,0,265,7,0,265,6160,0,0,0,0,1956656,1956656,4960,6360,3560,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.383543599,0.000000000,2.241674811,0.474806875,0.000000000,0.118263066,0,273,7,0,273,6300,0,0,0,0,1957296,1957296,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.394203398,0.000000000,2.296477556,0.474806875,0.000000000,0.120557845,0,278,7,0,278,6460,0,0,0,0,1958672,1958672,5260,6760,3760,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.403923899,0.000000000,2.364277840,0.474806875,0.000000000,0.124562532,0,286,7,0,286,6600,0,0,0,0,1959344,1959344,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.413980100,0.000000000,2.364277840,0.474806875,0.000000000,0.124562532,0,286,7,0,286,6600,0,0,0,0,1959344,1959344,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.423416499,0.000000000,2.432577312,0.474806875,0.000000000,0.127661973,0,291,7,0,291,6760,0,0,0,0,1961712,1961712,5560,7160,3960,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.432554599,0.000000000,2.483278513,0.542905182,0.000000000,0.131063163,0,299,8,0,299,6900,0,0,0,0,1962224,1962224,5700,7400,4000,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.442407001,0.000000000,2.483278513,0.542905182,0.000000000,0.131063163,0,299,8,0,299,6900,0,0,0,0,1962224,1962224,5700,7400,4000,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.451389700,0.000000000,2.483278513,0.542905182,0.000000000,0.131063163,0,299,8,0,299,6900,0,0,0,0,1962224,1962224,5700,7400,4000,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.460606501,0.000000000,2.536684275,0.542905182,0.000000000,0.133167952,0,304,8,0,304,7060,0,0,0,0,1964592,1964592,5860,7560,4160,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.470017400,0.000000000,2.589985728,0.542905182,0.000000000,0.136367977,0,312,8,0,312,7200,0,0,0,0,1965232,1965232,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.479566298,0.000000000,2.589985728,0.542905182,0.000000000,0.136367977,0,312,8,0,312,7200,0,0,0,0,1965232,1965232,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.490025301,0.000000000,2.589985728,0.542905182,0.000000000,0.136367977,0,312,8,0,312,7200,0,0,0,0,1965232,1965232,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.499265801,0.000000000,2.685789019,0.542905182,0.000000000,0.141166151,0,325,8,0,325,7500,0,0,0,0,1968528,1968528,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.508930899,0.000000000,2.685789019,0.542905182,0.000000000,0.141166151,0,325,8,0,325,7500,0,0,0,0,1968528,1968528,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.518647801,0.000000000,2.685789019,0.542905182,0.000000000,0.141166151,0,325,8,0,325,7500,0,0,0,0,1968528,1968528,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.528332300,0.000000000,2.751488239,0.542905182,0.000000000,0.143963844,0,332,8,0,332,7712,0,0,0,0,1969968,1969968,6512,8424,4600,1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.537801601,0.000000000,2.791188657,0.608004630,0.000000000,0.146463513,0,338,9,0,338,7800,0,0,0,0,1969968,1969968,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.547215100,0.000000000,2.791188657,0.608004630,0.000000000,0.146463513,0,338,9,0,338,7800,0,0,0,0,1969968,1969968,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.556900900,0.000000000,2.791188657,0.608004630,0.000000000,0.146463513,0,338,9,0,338,7800,0,0,0,0,1969968,1969968,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.567832999,0.000000000,2.791188657,0.608004630,0.000000000,0.146463513,0,338,9,0,338,7800,0,0,0,0,1969968,1969968,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.575808398,0.000000000,2.858284861,0.608004630,0.000000000,0.149361789,0,345,9,0,345,8012,0,0,0,0,1973200,1973200,6812,8824,4800,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.586168900,0.000000000,2.895087004,0.608004630,0.000000000,0.151559711,0,351,9,0,351,8100,0,0,0,0,1973200,1973200,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.596116900,0.000000000,3.022093326,0.608004630,0.000000000,0.158552080,0,364,9,0,364,8400,0,0,0,0,1976176,1976176,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.606128700,0.000000000,3.022093326,0.608004630,0.000000000,0.158552080,0,364,9,0,364,8400,0,0,0,0,1976176,1976176,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.615591701,0.000000000,3.022093326,0.608004630,0.000000000,0.158552080,0,364,9,0,364,8400,0,0,0,0,1976176,1976176,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.625457600,0.000000000,3.075696528,0.608004630,0.000000000,0.160850585,0,369,9,0,369,8560,0,0,0,0,1977136,1977136,7360,9560,5160,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.635862499,0.000000000,3.128498793,0.671707094,0.000000000,0.163741410,0,377,10,0,377,8700,0,0,0,0,1977680,1977680,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.645119101,0.000000000,3.128498793,0.671707094,0.000000000,0.163741410,0,377,10,0,377,8700,0,0,0,0,1977680,1977680,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.654713500,0.000000000,3.128498793,0.671707094,0.000000000,0.163741410,0,377,10,0,377,8700,0,0,0,0,1977680,1977680,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.664246500,0.000000000,3.226287663,0.671707094,0.000000000,0.168539584,0,390,10,0,390,9000,0,0,0,0,1980080,1980080,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.673452798,0.000000000,3.226287663,0.671707094,0.000000000,0.168539584,0,390,10,0,390,9000,0,0,0,0,1980080,1980080,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.682491101,0.000000000,3.226287663,0.671707094,0.000000000,0.168539584,0,390,10,0,390,9000,0,0,0,0,1980080,1980080,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.692431498,0.000000000,3.292694688,0.671707094,0.000000000,0.171132386,0,396,10,0,396,9192,0,0,0,0,1982928,1982928,7992,10392,5592,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.701732300,0.000000000,3.337688744,0.671707094,0.000000000,0.173736364,0,403,10,0,403,9300,0,0,0,0,1983088,1983088,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.710675601,0.000000000,3.337688744,0.671707094,0.000000000,0.173736364,0,403,10,0,403,9300,0,0,0,0,1983088,1983088,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.719198700,0.000000000,3.337688744,0.671707094,0.000000000,0.173736364,0,403,10,0,403,9300,0,0,0,0,1983088,1983088,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.729413599,0.000000000,3.398593515,0.671707094,0.000000000,0.176329166,0,409,10,0,409,9492,0,0,0,0,1985392,1985392,8292,10792,5792,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.738706499,0.000000000,3.449298441,0.741608441,0.000000000,0.179525465,0,416,11,0,416,9600,0,0,0,0,1985456,1985456,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862895.748449702,0.000000000,3.449298441,0.741608441,0.000000000,0.179525465,0,416,11,0,416,9600,0,0,0,0,1985456,1985456,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
