monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16791919.314553201,46.671733901,127.0.0.1:17961,3250516,37956,28
16791919.331337199,46.688517898,127.0.0.1:17961,3250516,37956,28
16791919.348586399,46.705767099,127.0.0.1:17961,3256609,37994,28
16791919.365641698,46.722822398,127.0.0.1:17961,3262445,38032,28
16791919.383619800,46.740800500,127.0.0.1:17961,3266408,38070,28
16791919.401171301,46.758352000,127.0.0.1:17961,3267504,38108,28
16791919.419920001,46.777100701,127.0.0.1:17961,3273340,38146,28
16791919.436191902,46.793372601,127.0.0.1:17961,3273628,38184,28
16791919.456146300,46.813327000,127.0.0.1:17961,3279620,38222,28
16791919.472674001,46.829854701,127.0.0.1:17961,3279658,38260,28
16791919.490709499,46.847890198,127.0.0.1:17961,3285770,38298,28
16791919.507319901,46.864500601,127.0.0.1:17961,3285831,38336,28
16791919.525089201,46.882269900,127.0.0.1:17961,3285831,38336,28
16791919.542427301,46.899608001,127.0.0.1:17961,3292116,38374,28
16791919.560186900,46.917367600,127.0.0.1:17961,3298193,38412,28
16791919.577370401,46.934551101,127.0.0.1:17961,3298238,38450,28
16791919.595250402,46.952431101,127.0.0.1:17961,3304237,38488,28
16791919.613606598,46.970787298,127.0.0.1:17961,3304275,38526,28
16791919.630704101,46.987884801,127.0.0.1:17961,3304385,38564,28
16791919.648213699,47.005394399,127.0.0.1:17961,3310414,38602,28
16791919.667298902,47.024479602,127.0.0.1:17961,3315576,38640,28
16791919.683364201,47.040544901,127.0.0.1:17961,3321604,38678,28
16791919.700454898,47.057635598,127.0.0.1:17961,3322523,38716,28
16791919.720264401,47.077445101,127.0.0.1:17961,3322523,38716,28
16791919.736808602,47.093989301,127.0.0.1:17961,3328578,38754,28
16791919.754772101,47.111952800,127.0.0.1:17961,3328711,38792,28
16791919.770880800,47.128061499,127.0.0.1:17961,3334764,38830,28
16791919.790015198,47.147195898,127.0.0.1:17961,3341041,38868,28
16791919.807551201,47.164731901,127.0.0.1:17961,3341079,38906,28
16791919.825683299,47.182863999,127.0.0.1:17961,3347145,38944,28
16791919.843595900,47.200776599,127.0.0.1:17961,3347216,38982,28
16791919.861169100,47.218349800,127.0.0.1:17961,3353224,39020,28
16791919.879786499,47.236967199,127.0.0.1:17961,3353262,39058,28
16791919.896949802,47.254130501,127.0.0.1:17961,3359314,39096,28
16791919.914154802,47.271335501,127.0.0.1:17961,3359376,39134,28
16791919.931559101,47.288739800,127.0.0.1:17961,3365415,39172,28
16791919.949649699,47.306830399,127.0.0.1:17961,3365415,39172,28
16791919.966180202,47.323360901,127.0.0.1:17961,3371329,39210,28
16791919.984210100,47.341390800,127.0.0.1:17961,3377535,39248,28
16791920.002021700,47.359202400,127.0.0.1:17961,3377573,39286,28
16791920.020199701,47.377380401,127.0.0.1:17961,3383698,39324,28
16791920.038607199,47.395787898,127.0.0.1:17961,3384016,39362,28
16791920.055877201,47.413057901,127.0.0.1:17961,3390015,39400,28
16791920.074069601,47.431250300,127.0.0.1:17961,3390060,39438,28
16791920.091611002,47.448791701,127.0.0.1:17961,3396127,39476,28
16791920.111083601,47.468264300,127.0.0.1:17961,3396189,39514,28
16791920.126722898,47.483903598,127.0.0.1:17961,3396227,39552,28
16791920.144003801,47.501184501,127.0.0.1:17961,3402229,39590,28
16791920.162102502,47.519283202,127.0.0.1:17961,3402291,39628,28
16791920.180607799,47.537788499,127.0.0.1:17961,3408310,39666,28
16791920.198327899,47.555508599,127.0.0.1:17961,3414302,39704,28
16791920.215007201,47.572187901,127.0.0.1:17961,3420208,39742,28
16791920.232510999,47.589691699,127.0.0.1:17961,3420417,39780,28
16791920.250878900,47.608059600,127.0.0.1:17961,3425602,39818,28
16791920.267958101,47.625138801,127.0.0.1:17961,3426471,39856,28
16791920.285425201,47.642605901,127.0.0.1:17961,3432880,39894,28
16791920.304388098,47.661568798,127.0.0.1:17961,3432948,39932,28
16791920.321689799,47.678870499,127.0.0.1:17961,3433017,39970,28
16791920.339485899,47.696666598,127.0.0.1:17961,3439009,40008,28
16791920.355513901,47.712694600,127.0.0.1:17961,3439071,40046,28
16791920.374402899,47.731583599,127.0.0.1:17961,3444525,40084,28
