monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16888107.077531401,20.119171590,0.000000000,0.735707581,6.842188537,0.000000000,585,0,14,15,0,0,0,0,13500,88488,2134336,2134336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.091647301,20.119171590,0.000000000,0.780608505,6.842188537,0.000000000,585,0,15,15,0,0,0,0,13500,88488,2134336,2134336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.110560302,20.119171590,0.000000000,0.780608505,6.842188537,0.000000000,585,0,15,15,0,0,0,0,13500,88488,2134336,2134336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.123922199,20.588777959,0.000000000,0.780608505,6.842188537,0.000000000,598,0,15,15,0,0,0,0,13800,90679,2135328,2135328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.144859102,20.588777959,0.000000000,0.780608505,6.842188537,0.000000000,598,0,15,15,0,0,0,0,13800,90679,2135328,2135328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.164675001,21.027777344,0.000000000,0.780608505,6.842188537,0.000000000,611,0,15,15,0,0,0,0,14100,92888,2137664,2137664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.178766500,21.618280560,0.000000000,0.780608505,7.430087775,0.000000000,624,0,15,16,0,0,0,0,14400,95118,2140544,2140544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.191291701,21.618280560,0.000000000,0.826407224,7.430087775,0.000000000,624,0,16,16,0,0,0,0,14400,95118,2140544,2140544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.210125498,22.043477744,0.000000000,0.826407224,7.430087775,0.000000000,637,0,16,16,0,0,0,0,14700,97237,2142656,2142656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.223081999,22.043477744,0.000000000,0.826407224,7.430087775,0.000000000,637,0,16,16,0,0,0,0,14700,97237,2142656,2142656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.243991598,22.043477744,0.000000000,0.826407224,7.430087775,0.000000000,637,0,16,16,0,0,0,0,14700,97237,2142656,2142656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.264764801,22.517669946,0.000000000,0.826407224,7.430087775,0.000000000,650,0,16,16,0,0,0,0,15000,99372,2143584,2143584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.279517900,23.101471364,0.000000000,0.826407224,7.900688797,0.000000000,663,0,16,17,0,0,0,0,15300,101586,2146688,2146688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.292009801,23.101471364,0.000000000,0.880010426,7.900688797,0.000000000,663,0,17,17,0,0,0,0,15300,101586,2146688,2146688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.310946502,23.101471364,0.000000000,0.880010426,7.900688797,0.000000000,663,0,17,17,0,0,0,0,15300,101586,2146688,2146688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.323411699,23.465771228,0.000000000,0.880010426,7.900688797,0.000000000,676,0,17,17,0,0,0,0,15600,103701,2149504,2149504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.344549000,23.868180811,0.000000000,0.880010426,7.900688797,0.000000000,689,0,17,17,0,0,0,0,15900,105829,2150528,2150528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.363642801,23.868180811,0.000000000,0.880010426,7.900688797,0.000000000,689,0,17,17,0,0,0,0,15900,105829,2150528,2150528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.377007298,24.286676198,0.000000000,0.880010426,8.352387697,0.000000000,702,0,17,18,0,0,0,0,16200,108059,2152480,2152480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.389967199,24.286676198,0.000000000,0.926811248,8.352387697,0.000000000,702,0,18,18,0,0,0,0,16200,108059,2152480,2152480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.410078298,24.907663465,0.000000000,0.926811248,8.352387697,0.000000000,715,0,18,18,0,0,0,0,16500,110189,2155424,2155424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.422407102,24.907663465,0.000000000,0.926811248,8.352387697,0.000000000,715,0,18,18,0,0,0,0,16500,110189,2155424,2155424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.442105100,24.907663465,0.000000000,0.926811248,8.352387697,0.000000000,715,0,18,18,0,0,0,0,16500,110189,2155424,2155424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888107.462311700,25.327265263,0.000000000,0.926811248,8.352387697,0.000000000,728,0,18,18,0,0,0,0,16800,112289,2157888,2157888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
