"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"81.9524531","111724.0320252","client2","39128","2.5103327120122945","5846.87109375","10986.1640625"
"82.9799133","111725.0594714","server","23680","0.638710871720384","5571.3671875","6284.4296875"
"82.9799133","111725.0594714","client1","49980","2.6765027005425615","5918.953125","10951.59765625"
"82.9799133","111725.0594714","client2","39128","2.6917101022501897","5847.1328125","10986.26953125"
"84.0150029","111726.0945513","server","23680","0.7245749546705907","5571.3671875","6284.4296875"
"84.0150029","111726.0945513","client1","49980","3.034157622683099","5919.1875","10951.59765625"
"84.0150029","111726.0945513","client2","39128","2.2190107986786844","5847.6328125","10987.51953125"
"85.0574909","111727.1370143","server","23680","0.479621827781231","5571.52734375","6284.4296875"
"85.0574909","111727.1370143","client1","49980","1.7985818541796164","4649.8984375","9598.34765625"
"85.0574909","111727.1370143","client2","39128","1.918487311124924","4681.59375","9773.72265625"
"86.096063","111728.175554","server","23680","0.5115196142858064","5571.52734375","6284.4296875"
"86.096063","111728.175554","client2","39128","1.007994534033795","4299.42578125","6735.98828125"
"87.11519","111729.1946592","server","23680","0.597938235372039","5571.52734375","6284.4296875"
"88.1362964","111730.2157432","server","23680","0.5202689944945992","5571.53515625","6284.4296875"
"89.1540831","111731.2335132","server","23680","0.5526698275778216","5571.53515625","6284.4296875"
"90.1628771","111732.242283","server","23680","0.6505292458123264","5571.53515625","6284.4296875"
"91.1813037","111733.2606866","server","23680","0.5983494539518116","5571.53515625","6284.4296875"
"92.2017592","111734.2811411","server","23680","0.5359126390126763","5571.50390625","6284.359375"
"93.2109802","111735.2903238","server","23680","0.6038072929516924","5572.08203125","6284.484375"
"94.2211303","111736.3004668","server","23680","0.6651239256423378","5572.08203125","6284.484375"
