monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16822571.083564799,0.000000000,1.579735428,0.400301069,0.000000000,0.052008778,0,222,12,0,222,3083,0,0,0,0,1042672,1042672,2583,5166,0,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.100860398,0.000000000,1.579735428,0.400301069,0.000000000,0.052008778,0,222,12,0,222,3083,0,0,0,0,1042672,1042672,2583,5166,0,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.116982099,0.000000000,1.618836075,0.400301069,0.000000000,0.053107738,0,228,12,0,228,3166,0,0,0,0,1043056,1043056,2666,5332,0,2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.133743100,0.000000000,1.657430083,0.400301069,0.000000000,0.054500997,0,234,12,0,234,3249,0,0,0,0,1043184,1043184,2749,5498,0,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.150386099,0.000000000,1.657430083,0.400301069,0.000000000,0.054500997,0,234,12,0,234,3249,0,0,0,0,1043184,1043184,2749,5498,0,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.166999102,0.000000000,1.696329564,0.426601619,0.000000000,0.055588782,0,240,13,0,240,3333,0,0,0,0,1043472,1043472,2833,5666,0,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.184032299,0.000000000,1.696329564,0.426601619,0.000000000,0.055588782,0,240,13,0,240,3333,0,0,0,0,1043472,1043472,2833,5666,0,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.200423699,0.000000000,1.696329564,0.426601619,0.000000000,0.055588782,0,240,13,0,240,3333,0,0,0,0,1043472,1043472,2833,5666,0,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.217565998,0.000000000,1.735530794,0.426601619,0.000000000,0.056888908,0,246,13,0,246,3416,0,0,0,0,1043472,1043472,2916,5832,0,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.233668700,0.000000000,1.773830503,0.426601619,0.000000000,0.058092177,0,252,13,0,252,3500,0,0,0,0,1043856,1043856,3000,6000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.250659399,0.000000000,1.773830503,0.426601619,0.000000000,0.058092177,0,252,13,0,252,3500,0,0,0,0,1043856,1043856,3000,6000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.267279401,0.000000000,1.773830503,0.476304442,0.000000000,0.058092177,0,252,14,0,252,3500,0,0,0,0,1043856,1043856,3000,6000,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.283723801,0.000000000,1.811526716,0.476304442,0.000000000,0.059895217,0,258,14,0,258,3583,0,0,0,0,1043920,1043920,3083,6166,0,3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.300400600,0.000000000,1.811526716,0.476304442,0.000000000,0.059895217,0,258,14,0,258,3583,0,0,0,0,1043920,1043920,3083,6166,0,3083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.317082498,0.000000000,1.862026751,0.476304442,0.000000000,0.061385334,0,264,14,0,264,3666,0,0,0,0,1044240,1044240,3166,6332,0,3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.333565500,0.000000000,1.899924129,0.476304442,0.000000000,0.062782317,0,270,14,0,270,3749,0,0,0,0,1044272,1044272,3249,6498,0,3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.350607101,0.000000000,1.899924129,0.508107245,0.000000000,0.062782317,0,270,15,0,270,3749,0,0,0,0,1044272,1044272,3249,6498,0,3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.366935000,0.000000000,1.936718822,0.508107245,0.000000000,0.064078718,0,276,15,0,276,3833,0,0,0,0,1044304,1044304,3333,6666,0,3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.383787401,0.000000000,1.936718822,0.508107245,0.000000000,0.064078718,0,276,15,0,276,3833,0,0,0,0,1044304,1044304,3333,6666,0,3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16822571.400398701,0.000000000,1.974217594,0.508107245,0.000000000,0.065173954,0,282,15,0,282,3916,0,0,0,0,1044656,1044656,3416,6832,0,3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
