monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16826481.439344499,111.353541698,127.0.0.1:58182,69567,1500190,28
16826481.627249099,111.541446298,127.0.0.1:58177,75839,1501005,28
16826481.627249099,111.541446298,127.0.0.1:58182,69887,1505005,28
16826481.790468901,111.704666100,127.0.0.1:58177,76119,1505226,28
16826481.790468901,111.704666100,127.0.0.1:58182,70207,1509102,28
16826481.987959702,111.902156901,127.0.0.1:58177,76316,1510057,28
16826481.987959702,111.902156901,127.0.0.1:58182,70405,1511847,28
16826482.176803101,112.091000300,127.0.0.1:58177,76596,1513686,28
16826482.176803101,112.091000300,127.0.0.1:58182,70649,1517337,28
16826482.389506701,112.303703900,127.0.0.1:58177,76952,1516402,28
16826482.389506701,112.303703900,127.0.0.1:58182,70969,1519895,28
16826482.480151899,112.394349098,127.0.0.1:58177,77270,1521697,28
16826482.480151899,112.394349098,127.0.0.1:58182,71251,1525281,28
16826482.591900501,112.506097700,127.0.0.1:58177,77467,1524272,28
16826482.591900501,112.506097700,127.0.0.1:58182,71449,1528140,28
16826482.689709499,112.603906699,127.0.0.1:58177,77664,1529595,28
16826482.689709499,112.603906699,127.0.0.1:58182,71647,1536759,28
16826482.801526900,112.715724099,127.0.0.1:58177,77861,1534236,28
16826482.801526900,112.715724099,127.0.0.1:58182,71769,1538320,28
16826482.925733399,112.839930598,127.0.0.1:58177,78096,1538540,28
16826482.925733399,112.839930598,127.0.0.1:58182,71967,1542460,28
16826483.066444200,112.980641399,127.0.0.1:58177,78338,1541239,28
16826483.066444200,112.980641399,127.0.0.1:58182,72249,1547042,28
16826483.204061799,113.118258998,127.0.0.1:58177,78535,1546157,28
16826483.204061799,113.118258998,127.0.0.1:58182,72447,1550796,28
16826483.389973801,113.304171000,127.0.0.1:58177,78694,1548674,28
16826483.389973801,113.304171000,127.0.0.1:58182,72607,1553624,28
16826483.553460602,113.467657801,127.0.0.1:58177,79012,1553697,28
16826483.553460602,113.467657801,127.0.0.1:58182,72927,1558718,28
16826483.736403201,113.650600400,127.0.0.1:58177,79330,1556461,28
16826483.736403201,113.650600400,127.0.0.1:58182,73209,1561267,28
16826483.915976599,113.830173798,127.0.0.1:58177,79610,1564887,28
16826483.915976599,113.830173798,127.0.0.1:58182,73529,1566545,28
16826484.124683701,114.038880900,127.0.0.1:58177,79928,1569739,28
16826484.124683701,114.038880900,127.0.0.1:58182,73811,1571425,28
16826484.323596999,114.237794198,127.0.0.1:58177,80208,1571840,28
16826484.323596999,114.237794198,127.0.0.1:58182,74093,1575787,28
16826484.551025100,114.465222299,127.0.0.1:58177,80405,1574600,28
16826484.551025100,114.465222299,127.0.0.1:58182,74375,1578782,28
16826484.653147999,114.567345198,127.0.0.1:58177,80844,1580192,28
16826484.653147999,114.567345198,127.0.0.1:58182,74695,1583901,28
16826484.776568402,114.690765601,127.0.0.1:58177,81041,1582736,28
16826484.776568402,114.690765601,127.0.0.1:58182,74893,1586476,28
16826484.879021201,114.793218400,127.0.0.1:58177,81238,1587969,28
16826484.879021201,114.793218400,127.0.0.1:58182,75091,1591592,28
16826484.996360902,114.910558101,127.0.0.1:58177,81435,1592588,28
16826484.996360902,114.910558101,127.0.0.1:58182,75289,1597405,28
16826485.113811199,115.028008398,127.0.0.1:58177,81632,1596836,28
16826485.113811199,115.028008398,127.0.0.1:58182,75487,1600833,28
16826485.240722101,115.154919300,127.0.0.1:58177,81791,1599402,28
16826485.240722101,115.154919300,127.0.0.1:58182,75731,1605289,28
16826485.376043100,115.290240299,127.0.0.1:58177,82071,1604051,28
16826485.376043100,115.290240299,127.0.0.1:58182,75929,1609119,28
16826485.547070000,115.461267199,127.0.0.1:58177,82268,1606489,28
16826485.547070000,115.461267199,127.0.0.1:58182,76127,1611690,28
16826485.708577499,115.622774698,127.0.0.1:58177,82548,1611676,28
16826485.708577499,115.622774698,127.0.0.1:58182,76447,1616808,28
16826485.891946301,115.806143500,127.0.0.1:58177,82745,1614119,28
16826485.891946301,115.806143500,127.0.0.1:58182,76645,1619258,28
16826486.066095300,115.980292499,127.0.0.1:58177,83025,1619042,28
16826486.066095300,115.980292499,127.0.0.1:58182,76927,1624296,28
16826486.275211699,116.189408898,127.0.0.1:58177,83343,1621798,28
