"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"65.9513581","94985.8996851","client2","44044","3.555030116027432","5928.09375","11569.30859375"
"66.980692","94986.9290152","server","46592","0.5009307475446014","5520.609375","6240.41796875"
"66.980692","94986.9290152","client1","33852","4.280680933562958","5832.34375","11598.91796875"
"66.980692","94986.9290152","client2","44044","2.9752250460224814","5928.1796875","11569.359375"
"68.0054124","94987.9537406","server","46592","0.7928992142637152","5520.609375","6240.41796875"
"68.0054124","94987.9537406","client1","33852","4.284705369386614","5832.52734375","11598.91796875"
"68.0054124","94987.9537406","client2","44044","4.4524340493270165","5925.578125","11565.4765625"
"69.0313296","94988.9796585","server","46592","0.5939806838212675","5520.61328125","6240.41796875"
"69.0313296","94988.9796585","client1","33852","4.051252869139926","5829.51171875","11594.79296875"
"69.0313296","94988.9796585","client2","44044","3.8532593078661708","5925.58984375","11565.4765625"
"70.0618027","94990.010127","server","46592","0.6368434071689983","5520.61328125","6240.41796875"
"70.0618027","94990.010127","client1","33852","4.806651430299345","5829.65234375","11594.79296875"
"70.0618027","94990.010127","client2","44044","4.473066788448917","5925.60546875","11565.4765625"
"71.0854418","94991.0337702","server","46592","0.6105667515045097","5520.61328125","6240.41796875"
"71.0854418","94991.0337702","client1","33852","3.9534197159917004","5829.6796875","11594.79296875"
"71.0854418","94991.0337702","client2","44044","3.8770988720536366","5925.62109375","11565.4765625"
"72.1079671","94992.0562931","server","46592","0.7487589793621732","5520.61328125","6240.41796875"
"72.1079671","94992.0562931","client1","33852","3.224247849906501","5829.01171875","11594.84375"
"72.1079671","94992.0562931","client2","44044","4.568957853658975","5925.70703125","11565.4765625"
"73.1378206","94993.0861497","server","46592","0.7586030440251939","5520.61328125","6240.41796875"
"73.1378206","94993.0861497","client1","33852","2.70062683672969","5829.0234375","11594.84375"
"73.1378206","94993.0861497","client2","44044","3.7930152201259695","5925.70703125","11565.4765625"
"74.160742","94994.1090657","server","46592","0.7179192849030238","5520.61328125","6240.41796875"
"74.160742","94994.1090657","client1","33852","3.2688239780690873","5828.90625","11594.84375"
"74.160742","94994.1090657","client2","44044","2.6731037203835992","5924.1171875","11549.4765625"
"75.1873652","94995.1356923","server","46592","0.7001108098862368","5520.61328125","6240.41796875"
"75.1873652","94995.1356923","client1","33852","2.7547838389001926","5828.90625","11594.84375"
"75.1873652","94995.1356923","client2","44044","2.86132244040462","5924.12109375","11549.4765625"
"76.2156704","94996.1639963","server","46592","0.6685758274877925","5520.61328125","6240.41796875"
"76.2156704","94996.1639963","client1","33852","2.09689691348444","5829.16015625","11595.15625"
"76.2156704","94996.1639963","client2","44044","3.373268947779317","5924.0625","11549.4140625"
"77.2394493","94997.1877743","server","46592","0.5341729547268459","5520.61328125","6240.41796875"
"77.2394493","94997.1877743","client1","33852","3.266086066044143","5829.16015625","11595.15625"
"77.2394493","94997.1877743","client2","44044","3.800259020770989","5924.43359375","11549.4140625"
"78.2675518","94998.2158808","server","46592","0.7598950493749408","5520.6171875","6240.41796875"
"78.2675518","94998.2158808","client1","33852","3.4043298211997346","5829.421875","11595.17578125"
"78.2675518","94998.2158808","client2","44044","3.3283403162622407","5924.4375","11549.4140625"
"79.291432","94999.2397547","server","46592","0.6562047005108606","5520.6171875","6240.41796875"
"79.291432","94999.2397547","client1","33852","2.5942976531824717","5829.7578125","11595.7109375"
"79.291432","94999.2397547","client2","44044","3.1284177582494515","5924.5703125","11549.9609375"
"80.3264204","95000.2747533","server","46592","0.6642586525607437","5520.6171875","6240.41796875"
"80.3264204","95000.2747533","client1","33852","3.3816804130365132","5829.94921875","11595.7109375"
"80.3264204","95000.2747533","client2","44044","3.06464787431434","5924.76171875","11549.9609375"
"81.3587746","95001.3071151","server","46592","0.620547676369215","5520.78515625","6240.41796875"
"81.3587746","95001.3071151","client1","33852","1.2108247343789562","4562.19921875","10244.53125"
"81.3587746","95001.3071151","client2","44044","0.8475773140652694","4656.9140625","10198.77734375"
"82.3855272","95002.3338669","server","46592","0.5021901088928336","5520.78515625","6240.41796875"
"83.3935091","95003.3418374","server","46592","0.7440609796664007","5523.1015625","6244.0859375"
"84.4017779","95004.350115","server","46592","0.58888066356908","5523.1015625","6244.0859375"
"85.4204777","95005.3688133","server","46592","0.4908217317800592","5523.1015625","6244.0859375"
"86.4404981","95006.3888266","server","46592","0.5667778801286719","5523.1015625","6244.0859375"
"87.4569398","95007.4052727","server","46592","0.6302624144601703","5523.1015625","6244.0859375"
"88.4742463","95008.4225817","server","46592","0.6758041947043493","5523.109375","6244.0859375"
"89.4952997","95009.4436401","server","46592","0.6886270590744813","5523.65234375","6244.296875"
"90.5124959","95010.4608213","server","46592","0.4761864033703625","5523.72265625","6244.296875"
