monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803988.587962899,118.514556699,127.0.0.1:49910,142222,3494207,28
16803988.607595000,118.534188800,127.0.0.1:49901,150777,3501829,28
16803988.607595000,118.534188800,127.0.0.1:49910,142260,3496057,28
16803988.622776400,118.549370199,127.0.0.1:49901,150899,3501908,28
16803988.622776400,118.549370199,127.0.0.1:49910,142298,3496127,28
16803988.640443500,118.567037299,127.0.0.1:49901,150937,3501971,28
16803988.640443500,118.567037299,127.0.0.1:49910,142298,3496191,28
16803988.661465898,118.588059697,127.0.0.1:49901,150975,3503794,28
16803988.661465898,118.588059697,127.0.0.1:49910,142421,3498058,28
16803988.674732398,118.601326197,127.0.0.1:49901,151013,3505596,28
16803988.674732398,118.601326197,127.0.0.1:49910,142459,3499835,28
16803988.686441299,118.613035098,127.0.0.1:49901,151051,3505634,28
16803988.686441299,118.613035098,127.0.0.1:49910,142497,3499873,28
16803988.706779201,118.633373000,127.0.0.1:49901,151089,3505672,28
16803988.706779201,118.633373000,127.0.0.1:49910,142535,3499911,28
16803988.721848398,118.648442198,127.0.0.1:49901,151211,3507522,28
16803988.721848398,118.648442198,127.0.0.1:49910,142573,3501736,28
16803988.740861502,118.667455301,127.0.0.1:49901,151249,3509340,28
16803988.740861502,118.667455301,127.0.0.1:49910,142611,3503566,28
16803988.761228099,118.687821899,127.0.0.1:49901,151287,3509393,28
16803988.761228099,118.687821899,127.0.0.1:49910,142734,3503619,28
16803988.774698801,118.701292600,127.0.0.1:49901,151325,3511188,28
16803988.774698801,118.701292600,127.0.0.1:49910,142772,3505427,28
16803988.789649799,118.716243599,127.0.0.1:49901,151363,3511271,28
16803988.789649799,118.716243599,127.0.0.1:49910,142810,3505510,28
16803988.808832701,118.735426500,127.0.0.1:49901,151401,3513050,28
16803988.808832701,118.735426500,127.0.0.1:49910,142848,3507309,28
16803988.822932500,118.749526300,127.0.0.1:49901,151523,3513088,28
16803988.822932500,118.749526300,127.0.0.1:49910,142886,3507347,28
16803988.843410399,118.770004198,127.0.0.1:49901,151561,3515094,28
16803988.843410399,118.770004198,127.0.0.1:49910,142924,3509419,28
16803988.862429600,118.789023399,127.0.0.1:49901,151599,3515194,28
16803988.862429600,118.789023399,127.0.0.1:49910,143047,3509502,28
16803988.875150699,118.801744498,127.0.0.1:49901,151599,3517075,28
16803988.875150699,118.801744498,127.0.0.1:49910,143085,3511396,28
16803988.888929300,118.815523099,127.0.0.1:49901,151637,3517126,28
16803988.888929300,118.815523099,127.0.0.1:49910,143123,3511447,28
16803988.909470800,118.836064599,127.0.0.1:49901,151675,3518877,28
16803988.909470800,118.836064599,127.0.0.1:49910,143161,3513211,28
16803988.921756599,118.848350398,127.0.0.1:49901,151713,3518960,28
16803988.921756599,118.848350398,127.0.0.1:49910,143199,3513294,28
16803988.942930501,118.869524300,127.0.0.1:49901,151835,3519008,28
16803988.942930501,118.869524300,127.0.0.1:49910,143322,3513343,28
16803988.961720102,118.888313901,127.0.0.1:49901,151873,3520815,28
16803988.961720102,118.888313901,127.0.0.1:49910,143322,3515125,28
16803988.976371199,118.902964998,127.0.0.1:49901,151911,3522615,28
16803988.976371199,118.902964998,127.0.0.1:49910,143360,3516900,28
16803988.989014499,118.915608298,127.0.0.1:49901,151949,3522713,28
16803988.989014499,118.915608298,127.0.0.1:49910,143398,3516998,28
16803989.009756502,118.936350301,127.0.0.1:49901,151987,3522751,28
16803989.009756502,118.936350301,127.0.0.1:49910,143436,3517036,28
16803989.022540301,118.949134100,127.0.0.1:49901,152025,3524560,28
16803989.022540301,118.949134100,127.0.0.1:49910,143474,3518858,28
16803989.042698700,118.969292499,127.0.0.1:49901,152147,3524608,28
16803989.042698700,118.969292499,127.0.0.1:49910,143474,3518907,28
16803989.062316000,118.988909800,127.0.0.1:49901,152185,3526484,28
16803989.062316000,118.988909800,127.0.0.1:49910,143597,3520795,28
16803989.075885501,119.002479300,127.0.0.1:49901,152223,3528302,28
16803989.075885501,119.002479300,127.0.0.1:49910,143635,3522626,28
16803989.089184400,119.015778199,127.0.0.1:49901,152261,3528583,28
16803989.089184400,119.015778199,127.0.0.1:49910,143673,3522907,28
16803989.110415801,119.037009601,127.0.0.1:49901,152299,3530351,28
16803989.110415801,119.037009601,127.0.0.1:49910,143711,3524674,28
16803989.123821799,119.050415598,127.0.0.1:49901,152337,3530477,28
16803989.123821799,119.050415598,127.0.0.1:49910,143749,3524796,28
16803989.143383700,119.069977500,127.0.0.1:49901,152459,3532302,28
