monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889434.459415201,0.000000000,4.129458219,0.901103020,0.000000000,0.228818506,0,416,11,0,416,9600,0,0,0,0,1979824,1979824,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.471424401,0.000000000,4.256449640,0.901103020,0.000000000,0.236123800,0,429,11,0,429,9900,0,0,0,0,1982864,1982864,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.484904598,0.000000000,4.256449640,0.901103020,0.000000000,0.236123800,0,429,11,0,429,9900,0,0,0,0,1982864,1982864,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.497986902,0.000000000,4.256449640,0.901103020,0.000000000,0.236123800,0,429,11,0,429,9900,0,0,0,0,1982864,1982864,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.507373400,0.000000000,4.372548312,0.901103020,0.000000000,0.242721289,0,442,11,0,442,10200,0,0,0,0,1985200,1985200,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.521441601,0.000000000,4.372548312,0.901103020,0.000000000,0.242721289,0,442,11,0,442,10200,0,0,0,0,1985200,1985200,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.532926701,0.000000000,4.453551024,0.979606062,0.000000000,0.246718526,0,448,12,0,448,10392,0,0,0,0,1986256,1986256,9192,11992,6392,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.546569198,0.000000000,4.511952400,0.979606062,0.000000000,0.250428915,0,455,12,0,455,10500,0,0,0,0,1986256,1986256,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.560228702,0.000000000,4.511952400,0.979606062,0.000000000,0.250428915,0,455,12,0,455,10500,0,0,0,0,1986256,1986256,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.574603502,0.000000000,4.576455802,0.979606062,0.000000000,0.253930688,0,461,12,0,461,10692,0,0,0,0,1989136,1989136,9492,12392,6592,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.587763701,0.000000000,4.636552185,0.979606062,0.000000000,0.258233398,0,468,12,0,468,10800,0,0,0,0,1989424,1989424,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.599225301,0.000000000,4.636552185,0.979606062,0.000000000,0.258233398,0,468,12,0,468,10800,0,0,0,0,1989424,1989424,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.612033401,0.000000000,4.761554301,0.979606062,0.000000000,0.265233219,0,481,12,0,481,11100,0,0,0,0,1992336,1992336,9900,13000,6800,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.625870001,0.000000000,4.761554301,1.059308648,0.000000000,0.265233219,0,481,13,0,481,11100,0,0,0,0,1992336,1992336,9900,13000,6800,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.636581998,0.000000000,4.830647260,1.059308648,0.000000000,0.268433243,0,487,13,0,487,11292,0,0,0,0,1993840,1993840,10092,13192,6992,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.649354398,0.000000000,4.891149700,1.059308648,0.000000000,0.272028148,0,494,13,0,494,11400,0,0,0,0,1993968,1993968,10200,13400,7000,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.661634400,0.000000000,4.891149700,1.059308648,0.000000000,0.272028148,0,494,13,0,494,11400,0,0,0,0,1993968,1993968,10200,13400,7000,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.675518300,0.000000000,4.970751703,1.059308648,0.000000000,0.276532024,0,500,13,0,500,11592,0,0,0,0,1995920,1995920,10392,13592,7192,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889434.688143399,0.000000000,5.029048771,1.059308648,0.000000000,0.280223787,0,507,13,0,507,11700,0,0,0,0,1995920,1995920,10500,13800,7200,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
