monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16871645.736120101,17.886731774,0.000000000,0.761400908,5.711399019,0.000000000,520,0,14,13,0,0,0,0,12000,78534,2115904,2115904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.755621899,17.886731774,0.000000000,0.761400908,5.711399019,0.000000000,520,0,14,13,0,0,0,0,12000,78534,2115904,2115904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.776801400,18.319334835,0.000000000,0.761400908,5.711399019,0.000000000,533,0,14,13,0,0,0,0,12300,80680,2118880,2118880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.789200202,18.739834428,0.000000000,0.761400908,6.165798753,0.000000000,546,0,14,14,0,0,0,0,12600,82805,2119840,2119840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.803138498,18.739834428,0.000000000,0.761400908,6.165798753,0.000000000,546,0,14,14,0,0,0,0,12600,82805,2119840,2119840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.824653599,19.361920655,0.000000000,0.808101147,6.165798753,0.000000000,559,0,15,14,0,0,0,0,12900,84911,2122592,2122592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.837575398,19.361920655,0.000000000,0.808101147,6.165798753,0.000000000,559,0,15,14,0,0,0,0,12900,84911,2122592,2122592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.859038498,19.788436592,0.000000000,0.808101147,6.165798753,0.000000000,572,0,15,14,0,0,0,0,13200,87055,2125536,2125536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.878481802,19.788436592,0.000000000,0.808101147,6.165798753,0.000000000,572,0,15,14,0,0,0,0,13200,87055,2125536,2125536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.893373400,20.240940154,0.000000000,0.808101147,6.631199270,0.000000000,585,0,15,15,0,0,0,0,13500,89249,2127552,2127552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.907490902,20.240940154,0.000000000,0.808101147,6.631199270,0.000000000,585,0,15,15,0,0,0,0,13500,89249,2127552,2127552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.925748501,20.790636539,0.000000000,0.879000872,6.631199270,0.000000000,598,0,16,15,0,0,0,0,13800,91432,2128992,2128992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.976282299,20.790636539,0.000000000,0.879000872,6.631199270,0.000000000,598,0,16,15,0,0,0,0,13800,91432,2128992,2128992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871645.999293901,21.216042340,0.000000000,0.879000872,6.631199270,0.000000000,611,0,16,15,0,0,0,0,14100,93621,2131872,2131872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.008389700,21.643742919,0.000000000,0.907000154,7.080201060,0.000000000,624,0,17,16,0,0,0,0,14400,95775,2134784,2134784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.026979901,21.643742919,0.000000000,0.907000154,7.080201060,0.000000000,624,0,17,16,0,0,0,0,14400,95775,2134784,2134784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.040271498,22.060737014,0.000000000,0.907000154,7.080201060,0.000000000,637,0,17,16,0,0,0,0,14700,97926,2135872,2135872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.060221098,22.060737014,0.000000000,0.907000154,7.080201060,0.000000000,637,0,17,16,0,0,0,0,14700,97926,2135872,2135872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.084086601,22.771231830,0.000000000,0.907000154,7.080201060,0.000000000,650,0,17,16,0,0,0,0,15000,100087,2138208,2138208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.092553999,23.232236505,0.000000000,0.907000154,7.513400167,0.000000000,663,0,17,17,0,0,0,0,15300,102366,2141248,2141248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.112103902,23.232236505,0.000000000,0.907000154,7.513400167,0.000000000,663,0,17,17,0,0,0,0,15300,102366,2141248,2141248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.122487798,23.232236505,0.000000000,0.996097922,7.513400167,0.000000000,663,0,18,17,0,0,0,0,15300,102366,2141248,2141248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.144098800,23.880340159,0.000000000,0.996097922,7.513400167,0.000000000,676,0,18,17,0,0,0,0,15600,104528,2143104,2143104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.163180102,24.301946163,0.000000000,0.996097922,7.513400167,0.000000000,689,0,18,17,0,0,0,0,15900,106651,2143968,2143968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.176400900,24.713944644,0.000000000,0.996097922,7.967900485,0.000000000,702,0,18,18,0,0,0,0,16200,108713,2147072,2147072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.190150298,24.713944644,0.000000000,0.996097922,7.967900485,0.000000000,702,0,18,18,0,0,0,0,16200,108713,2147072,2147072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.208000500,24.713944644,0.000000000,1.042298973,7.967900485,0.000000000,702,0,19,18,0,0,0,0,16200,108713,2147072,2147072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.221126799,25.161445141,0.000000000,1.042298973,7.967900485,0.000000000,715,0,19,18,0,0,0,0,16500,110795,2149984,2149984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.237253200,25.161445141,0.000000000,1.042298973,7.967900485,0.000000000,715,0,19,18,0,0,0,0,16500,110795,2149984,2149984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.258524299,25.586947799,0.000000000,1.042298973,7.967900485,0.000000000,728,0,19,18,0,0,0,0,16800,112894,2151040,2151040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16871646.277786300,25.586947799,0.000000000,1.042298973,7.967900485,0.000000000,728,0,19,18,0,0,0,0,16800,112894,2151040,2151040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
