monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes
16801092.044690602,0.000000000,13.322804123,0.000000000,0.000000000,34.877672791,0,4942,0,0,4942,114280,0,0,0,0,0,0
16801092.061602201,0.000000000,13.326805085,0.000000000,0.000000000,34.885574132,0,4943,0,0,4943,114289,0,0,0,0,0,0
16801092.078746401,0.000000000,13.326805085,0.000000000,0.000000000,34.885574132,0,4943,0,0,4943,114289,0,0,0,0,0,0
16801092.095277201,0.000000000,13.363905251,0.000000000,0.000000000,34.984178841,0,4953,0,0,4953,114549,0,0,0,0,0,0
16801092.111641198,0.000000000,13.371203095,0.000000000,0.000000000,35.000775009,0,4956,0,0,4956,114589,0,0,0,0,0,0
16801092.128739599,0.000000000,13.398703188,0.000000000,0.000000000,35.073168576,0,4968,0,0,4968,114883,0,0,0,0,0,0
16801092.144382700,0.000000000,13.443700969,0.000000000,0.000000000,35.191074014,0,4982,0,0,4982,115189,0,0,0,0,0,0
16801092.160501000,0.000000000,13.443700969,0.000000000,0.000000000,35.191074014,0,4982,0,0,4982,115189,0,0,0,0,0,0
16801092.177079901,0.000000000,13.467196375,0.000000000,0.000000000,35.251874477,0,4992,0,0,4992,115449,0,0,0,0,0,0
16801092.194047999,0.000000000,13.478495181,0.000000000,0.000000000,35.275276750,0,4995,0,0,4995,115489,0,0,0,0,0,0
16801092.209665000,0.000000000,13.478495181,0.000000000,0.000000000,35.275276750,0,4995,0,0,4995,115489,0,0,0,0,0,0
16801092.227792099,0.000000000,13.514190912,0.000000000,0.000000000,35.370886326,0,5008,0,0,5008,115789,0,0,0,0,0,0
16801092.243191801,0.000000000,13.514190912,0.000000000,0.000000000,35.370886326,0,5008,0,0,5008,115789,0,0,0,0,0,0
16801092.260099400,0.000000000,13.556782156,0.000000000,0.000000000,35.485479981,0,5021,0,0,5021,116089,0,0,0,0,0,0
16801092.276491400,0.000000000,13.556782156,0.000000000,0.000000000,35.485479981,0,5021,0,0,5021,116089,0,0,0,0,0,0
16801092.293408401,0.000000000,13.584576547,0.000000000,0.000000000,35.558469594,0,5034,0,0,5034,116389,0,0,0,0,0,0
16801092.309893899,0.000000000,13.584576547,0.000000000,0.000000000,35.558469594,0,5034,0,0,5034,116389,0,0,0,0,0,0
16801092.325950801,0.000000000,13.620272279,0.000000000,0.000000000,35.658262670,0,5047,0,0,5047,116689,0,0,0,0,0,0
16801092.342043500,0.000000000,13.620272279,0.000000000,0.000000000,35.658262670,0,5047,0,0,5047,116689,0,0,0,0,0,0
16801092.358175799,0.000000000,13.664666563,0.000000000,0.000000000,35.768359900,0,5060,0,0,5060,116989,0,0,0,0,0,0
16801092.374268599,0.000000000,13.664666563,0.000000000,0.000000000,35.768359900,0,5060,0,0,5060,116989,0,0,0,0,0,0
16801092.391102199,0.000000000,13.664666563,0.000000000,0.000000000,35.768359900,0,5060,0,0,5060,116989,0,0,0,0,0,0
16801092.407007601,0.000000000,13.691864908,0.000000000,0.000000000,35.838957876,0,5073,0,0,5073,117289,0,0,0,0,0,0
16801092.423397899,0.000000000,13.691864908,0.000000000,0.000000000,35.838957876,0,5073,0,0,5073,117289,0,0,0,0,0,0
16801092.440431301,0.000000000,13.722166419,0.000000000,0.000000000,35.920061171,0,5086,0,0,5086,117589,0,0,0,0,0,0
16801092.457884699,0.000000000,13.752873987,0.000000000,0.000000000,35.994756967,0,5099,0,0,5099,117889,0,0,0,0,0,0
16801092.475250799,0.000000000,13.752873987,0.000000000,0.000000000,35.994756967,0,5099,0,0,5099,117889,0,0,0,0,0,0
16801092.491210598,0.000000000,13.780772686,0.000000000,0.000000000,36.067955196,0,5112,0,0,5112,118189,0,0,0,0,0,0
16801092.507266000,0.000000000,13.780772686,0.000000000,0.000000000,36.067955196,0,5112,0,0,5112,118189,0,0,0,0,0,0
16801092.524596401,0.000000000,13.808071613,0.000000000,0.000000000,36.140263081,0,5125,0,0,5125,118489,0,0,0,0,0,0
16801092.540822800,0.000000000,13.808071613,0.000000000,0.000000000,36.140263081,0,5125,0,0,5125,118489,0,0,0,0,0,0
16801092.556359101,0.000000000,13.835266232,0.000000000,0.000000000,36.210957915,0,5138,0,0,5138,118789,0,0,0,0,0,0
16801092.573424801,0.000000000,13.835266232,0.000000000,0.000000000,36.210957915,0,5138,0,0,5138,118789,0,0,0,0,0,0
16801092.590191498,0.000000000,13.875067234,0.000000000,0.000000000,36.319963634,0,5151,0,0,5151,119089,0,0,0,0,0,0
16801092.607904602,0.000000000,13.875067234,0.000000000,0.000000000,36.319963634,0,5151,0,0,5151,119089,0,0,0,0,0,0
16801092.624066800,0.000000000,13.901166618,0.000000000,0.000000000,36.391057074,0,5164,0,0,5164,119389,0,0,0,0,0,0
16801092.642003398,0.000000000,13.901166618,0.000000000,0.000000000,36.391057074,0,5164,0,0,5164,119389,0,0,0,0,0,0
16801092.657554898,0.000000000,13.930659741,0.000000000,0.000000000,36.462768912,0,5177,0,0,5177,119689,0,0,0,0,0,0
16801092.673213799,0.000000000,13.930659741,0.000000000,0.000000000,36.462768912,0,5177,0,0,5177,119689,0,0,0,0,0,0
16801092.690721702,0.000000000,13.973858207,0.000000000,0.000000000,36.575663835,0,5190,0,0,5190,119989,0,0,0,0,0,0
16801092.708082002,0.000000000,13.973858207,0.000000000,0.000000000,36.575663835,0,5190,0,0,5190,119989,0,0,0,0,0,0
16801092.725192800,0.000000000,14.016453177,0.000000000,0.000000000,36.685761064,0,5203,0,0,5203,120289,0,0,0,0,0,0
16801092.740315199,0.000000000,14.016453177,0.000000000,0.000000000,36.685761064,0,5203,0,0,5203,120289,0,0,0,0,0,0
16801092.757277999,0.000000000,14.049854130,0.000000000,0.000000000,36.770261824,0,5216,0,0,5216,120589,0,0,0,0,0,0
16801092.774987400,0.000000000,14.049854130,0.000000000,0.000000000,36.770261824,0,5216,0,0,5216,120589,0,0,0,0,0,0
16801092.790566001,0.000000000,14.049854130,0.000000000,0.000000000,36.770261824,0,5216,0,0,5216,120589,0,0,0,0,0,0
16801092.806475401,0.000000000,14.092847705,0.000000000,0.000000000,36.881662905,0,5229,0,0,5229,120889,0,0,0,0,0,0
16801092.824025501,0.000000000,14.121051878,0.000000000,0.000000000,36.953561008,0,5242,0,0,5242,121189,0,0,0,0,0,0
16801092.840246301,0.000000000,14.121051878,0.000000000,0.000000000,36.953561008,0,5242,0,0,5242,121189,0,0,0,0,0,0
16801092.857345499,0.000000000,14.159142971,0.000000000,0.000000000,37.055559456,0,5255,0,0,5255,121489,0,0,0,0,0,0
16801092.874012601,0.000000000,14.159142971,0.000000000,0.000000000,37.055559456,0,5255,0,0,5255,121489,0,0,0,0,0,0
16801092.891750701,0.000000000,14.185946435,0.000000000,0.000000000,37.126854062,0,5268,0,0,5268,121789,0,0,0,0,0,0
16801092.907681100,0.000000000,14.185946435,0.000000000,0.000000000,37.126854062,0,5268,0,0,5268,121789,0,0,0,0,0,0
16801092.924707901,0.000000000,14.185946435,0.000000000,0.000000000,37.126854062,0,5268,0,0,5268,121789,0,0,0,0,0,0
16801092.940873899,0.000000000,14.213245362,0.000000000,0.000000000,37.200257182,0,5279,0,0,5279,122067,0,0,0,0,0,0
16801092.958112400,0.000000000,14.243651181,0.000000000,0.000000000,37.280559540,0,5294,0,0,5294,122389,0,0,0,0,0,0
16801092.975744400,0.000000000,14.243651181,0.000000000,0.000000000,37.280559540,0,5294,0,0,5294,122389,0,0,0,0,0,0
16801092.993015200,0.000000000,14.243651181,0.000000000,0.000000000,37.280559540,0,5294,0,0,5294,122389,0,0,0,0,0,0
16801093.010742299,0.000000000,14.272253960,0.000000000,0.000000000,37.352263927,0,5307,0,0,5307,122689,0,0,0,0,0,0
16801093.027412400,0.000000000,14.308255166,0.000000000,0.000000000,37.455767393,0,5320,0,0,5320,122989,0,0,0,0,0,0
16801093.044820201,0.000000000,14.308255166,0.000000000,0.000000000,37.455767393,0,5320,0,0,5320,122989,0,0,0,0,0,0
16801093.061827201,0.000000000,14.339253306,0.000000000,0.000000000,37.540670484,0,5333,0,0,5333,123289,0,0,0,0,0,0
16801093.079069398,0.000000000,14.339253306,0.000000000,0.000000000,37.540670484,0,5333,0,0,5333,123289,0,0,0,0,0,0
16801093.095729701,0.000000000,14.366567135,0.000000000,0.000000000,37.612270564,0,5346,0,0,5346,123589,0,0,0,0,0,0
16801093.111913301,0.000000000,14.366567135,0.000000000,0.000000000,37.612270564,0,5346,0,0,5346,123589,0,0,0,0,0,0
16801093.128848899,0.000000000,14.394164085,0.000000000,0.000000000,37.684269249,0,5359,0,0,5359,123889,0,0,0,0,0,0
16801093.144737698,0.000000000,14.394164085,0.000000000,0.000000000,37.684269249,0,5359,0,0,5359,123889,0,0,0,0,0,0
16801093.161834799,0.000000000,14.422364533,0.000000000,0.000000000,37.754368037,0,5372,0,0,5372,124189,0,0,0,0,0,0
16801093.180962499,0.000000000,14.422364533,0.000000000,0.000000000,37.754368037,0,5372,0,0,5372,124189,0,0,0,0,0,0
16801093.196837801,0.000000000,14.458671212,0.000000000,0.000000000,37.852369249,0,5385,0,0,5385,124489,0,0,0,0,0,0
16801093.214322399,0.000000000,14.458671212,0.000000000,0.000000000,37.852369249,0,5385,0,0,5385,124489,0,0,0,0,0,0
16801093.230382401,0.000000000,14.458671212,0.000000000,0.000000000,37.852369249,0,5385,0,0,5385,124489,0,0,0,0,0,0
16801093.248535998,0.000000000,14.487273991,0.000000000,0.000000000,37.927772850,0,5398,0,0,5398,124789,0,0,0,0,0,0
16801093.265919801,0.000000000,14.519669116,0.000000000,0.000000000,38.008771837,0,5411,0,0,5411,125089,0,0,0,0,0,0
16801093.283563100,0.000000000,14.519669116,0.000000000,0.000000000,38.008771837,0,5411,0,0,5411,125089,0,0,0,0,0,0
16801093.299132898,0.000000000,14.545671642,0.000000000,0.000000000,38.080569357,0,5424,0,0,5424,125389,0,0,0,0,0,0
16801093.317175500,0.000000000,14.545671642,0.000000000,0.000000000,38.080569357,0,5424,0,0,5424,125389,0,0,0,0,0,0
16801093.332445700,0.000000000,14.545671642,0.000000000,0.000000000,38.080569357,0,5424,0,0,5424,125389,0,0,0,0,0,0
16801093.351093601,0.000000000,14.575876296,0.000000000,0.000000000,38.157574832,0,5437,0,0,5437,125689,0,0,0,0,0,0
16801093.366120700,0.000000000,14.604579657,0.000000000,0.000000000,38.233280182,0,5450,0,0,5450,125989,0,0,0,0,0,0
16801093.383316699,0.000000000,14.604579657,0.000000000,0.000000000,38.233280182,0,5450,0,0,5450,125989,0,0,0,0,0,0
16801093.401917301,0.000000000,14.632079750,0.000000000,0.000000000,38.305383176,0,5463,0,0,5463,126289,0,0,0,0,0,0
16801093.416460901,0.000000000,14.632079750,0.000000000,0.000000000,38.305383176,0,5463,0,0,5463,126289,0,0,0,0,0,0
16801093.434790500,0.000000000,14.678582549,0.000000000,0.000000000,38.426775485,0,5476,0,0,5476,126589,0,0,0,0,0,0
16801093.451448001,0.000000000,14.678582549,0.000000000,0.000000000,38.426775485,0,5476,0,0,5476,126589,0,0,0,0,0,0
16801093.469541401,0.000000000,14.712888747,0.000000000,0.000000000,38.509380072,0,5489,0,0,5489,126889,0,0,0,0,0,0
16801093.485852599,0.000000000,14.712888747,0.000000000,0.000000000,38.509380072,0,5489,0,0,5489,126889,0,0,0,0,0,0
16801093.501498200,0.000000000,14.744997025,0.000000000,0.000000000,38.591686636,0,5502,0,0,5502,127189,0,0,0,0,0,0
16801093.520174600,0.000000000,14.744997025,0.000000000,0.000000000,38.591686636,0,5502,0,0,5502,127189,0,0,0,0,0,0
16801093.538889602,0.000000000,14.774098992,0.000000000,0.000000000,38.672093302,0,5515,0,0,5515,127489,0,0,0,0,0,0
16801093.555023901,0.000000000,14.774098992,0.000000000,0.000000000,38.672093302,0,5515,0,0,5515,127489,0,0,0,0,0,0
16801093.571751501,0.000000000,14.802694321,0.000000000,0.000000000,38.749691099,0,5528,0,0,5528,127789,0,0,0,0,0,0
16801093.588388000,0.000000000,14.802694321,0.000000000,0.000000000,38.749691099,0,5528,0,0,5528,127789,0,0,0,0,0,0
16801093.605242401,0.000000000,14.831293374,0.000000000,0.000000000,38.821998984,0,5541,0,0,5541,128089,0,0,0,0,0,0
16801093.623031199,0.000000000,14.831293374,0.000000000,0.000000000,38.821998984,0,5541,0,0,5541,128089,0,0,0,0,0,0
16801093.639589202,0.000000000,14.876093715,0.000000000,0.000000000,38.946095854,0,5554,0,0,5554,128389,0,0,0,0,0,0
16801093.657236598,0.000000000,14.876093715,0.000000000,0.000000000,38.946095854,0,5554,0,0,5554,128389,0,0,0,0,0,0
16801093.674353000,0.000000000,14.919083565,0.000000000,0.000000000,39.059292525,0,5567,0,0,5567,128689,0,0,0,0,0,0
16801093.690989800,0.000000000,14.919083565,0.000000000,0.000000000,39.059292525,0,5567,0,0,5567,128689,0,0,0,0,0,0
16801093.708197199,0.000000000,14.947280288,0.000000000,0.000000000,39.130292833,0,5580,0,0,5580,128989,0,0,0,0,0,0
16801093.725107700,0.000000000,14.947280288,0.000000000,0.000000000,39.130292833,0,5580,0,0,5580,128989,0,0,0,0,0,0
16801093.742775399,0.000000000,14.988873154,0.000000000,0.000000000,39.250392467,0,5592,0,0,5592,129283,0,0,0,0,0,0
16801093.760676499,0.000000000,15.032071620,0.000000000,0.000000000,39.369001985,0,5606,0,0,5606,129589,0,0,0,0,0,0
16801093.777938601,0.000000000,15.032071620,0.000000000,0.000000000,39.369001985,0,5606,0,0,5606,129589,0,0,0,0,0,0
16801093.794616699,0.000000000,15.075366944,0.000000000,0.000000000,39.480395615,0,5619,0,0,5619,129889,0,0,0,0,0,0
16801093.810909301,0.000000000,15.075366944,0.000000000,0.000000000,39.480395615,0,5619,0,0,5619,129889,0,0,0,0,0,0
16801093.829153702,0.000000000,15.112962574,0.000000000,0.000000000,39.579201490,0,5629,0,0,5629,130148,0,0,0,0,0,0
16801093.846379299,0.000000000,15.124365687,0.000000000,0.000000000,39.600498974,0,5632,0,0,5632,130189,0,0,0,0,0,0
16801093.865235500,0.000000000,15.167165548,0.000000000,0.000000000,39.716701955,0,5645,0,0,5645,130489,0,0,0,0,0,0
16801093.880678002,0.000000000,15.167165548,0.000000000,0.000000000,39.716701955,0,5645,0,0,5645,130489,0,0,0,0,0,0
16801093.899550200,0.000000000,15.197765082,0.000000000,0.000000000,39.799995720,0,5658,0,0,5658,130789,0,0,0,0,0,0
16801093.915475599,0.000000000,15.197765082,0.000000000,0.000000000,39.799995720,0,5658,0,0,5658,130789,0,0,0,0,0,0
16801093.932701498,0.000000000,15.239972621,0.000000000,0.000000000,39.915092289,0,5671,0,0,5671,131089,0,0,0,0,0,0
16801093.950213000,0.000000000,15.239972621,0.000000000,0.000000000,39.915092289,0,5671,0,0,5671,131089,0,0,0,0,0,0
16801093.965663999,0.000000000,15.268769115,0.000000000,0.000000000,39.986185730,0,5684,0,0,5684,131389,0,0,0,0,0,0
16801093.984607600,0.000000000,15.268769115,0.000000000,0.000000000,39.986185730,0,5684,0,0,5684,131389,0,0,0,0,0,0
16801094.000258401,0.000000000,15.296164900,0.000000000,0.000000000,40.059588850,0,5697,0,0,5697,131689,0,0,0,0,0,0
16801094.019128300,0.000000000,15.296164900,0.000000000,0.000000000,40.059588850,0,5697,0,0,5697,131689,0,0,0,0,0,0
16801094.036944099,0.000000000,15.322964638,0.000000000,0.000000000,40.130887181,0,5710,0,0,5710,131989,0,0,0,0,0,0
16801094.054069601,0.000000000,15.322964638,0.000000000,0.000000000,40.130887181,0,5710,0,0,5710,131989,0,0,0,0,0,0
16801094.070292901,0.000000000,15.351470560,0.000000000,0.000000000,40.206696838,0,5723,0,0,5723,132289,0,0,0,0,0,0
16801094.087094199,0.000000000,15.351470560,0.000000000,0.000000000,40.206696838,0,5723,0,0,5723,132289,0,0,0,0,0,0
16801094.105371401,0.000000000,15.351470560,0.000000000,0.000000000,40.206696838,0,5723,0,0,5723,132289,0,0,0,0,0,0
16801094.123523701,0.000000000,15.392173082,0.000000000,0.000000000,40.323693305,0,5736,0,0,5736,132589,0,0,0,0,0,0
16801094.140458301,0.000000000,15.424679965,0.000000000,0.000000000,40.410898626,0,5748,0,0,5748,132882,0,0,0,0,0,0
16801094.157742999,0.000000000,15.431776643,0.000000000,0.000000000,40.420297533,0,5749,0,0,5749,132889,0,0,0,0,0,0
16801094.175664000,0.000000000,15.471469611,0.000000000,0.000000000,40.524195880,0,5762,0,0,5762,133189,0,0,0,0,0,0
16801094.193516102,0.000000000,15.498168766,0.000000000,0.000000000,40.594797581,0,5774,0,0,5774,133483,0,0,0,0,0,0
16801094.209031500,0.000000000,15.504170209,0.000000000,0.000000000,40.604099631,0,5775,0,0,5775,133489,0,0,0,0,0,0
16801094.227041200,0.000000000,15.527769923,0.000000000,0.000000000,40.668103844,0,5785,0,0,5785,133748,0,0,0,0,0,0
16801094.243973900,0.000000000,15.537668020,0.000000000,0.000000000,40.691807866,0,5788,0,0,5788,133789,0,0,0,0,0,0
16801094.262371100,0.000000000,15.564963222,0.000000000,0.000000000,40.763512254,0,5798,0,0,5798,134047,0,0,0,0,0,0
16801094.282084800,0.000000000,15.577368438,0.000000000,0.000000000,40.785614401,0,5801,0,0,5801,134089,0,0,0,0,0,0
16801094.297388200,0.000000000,15.612162650,0.000000000,0.000000000,40.878213942,0,5814,0,0,5814,134389,0,0,0,0,0,0
16801094.314006101,0.000000000,15.612162650,0.000000000,0.000000000,40.878213942,0,5814,0,0,5814,134389,0,0,0,0,0,0
16801094.332026798,0.000000000,15.648752451,0.000000000,0.000000000,40.968813002,0,5826,0,0,5826,134683,0,0,0,0,0,0
16801094.350808501,0.000000000,15.653152019,0.000000000,0.000000000,40.975712240,0,5827,0,0,5827,134689,0,0,0,0,0,0
16801094.368533000,0.000000000,15.680350363,0.000000000,0.000000000,41.047610343,0,5840,0,0,5840,134989,0,0,0,0,0,0
16801094.386455201,0.000000000,15.680350363,0.000000000,0.000000000,41.047610343,0,5840,0,0,5840,134989,0,0,0,0,0,0
16801094.403046999,0.000000000,15.707947314,0.000000000,0.000000000,41.120808572,0,5853,0,0,5853,135289,0,0,0,0,0,0
16801094.421061300,0.000000000,15.707947314,0.000000000,0.000000000,41.120808572,0,5853,0,0,5853,135289,0,0,0,0,0,0
16801094.438290700,0.000000000,15.735436231,0.000000000,0.000000000,41.192915291,0,5866,0,0,5866,135589,0,0,0,0,0,0
16801094.456095099,0.000000000,15.764433891,0.000000000,0.000000000,41.267916560,0,5879,0,0,5879,135889,0,0,0,0,0,0
16801094.472885799,0.000000000,15.764433891,0.000000000,0.000000000,41.267916560,0,5879,0,0,5879,135889,0,0,0,0,0,0
16801094.490867302,0.000000000,15.764433891,0.000000000,0.000000000,41.267916560,0,5879,0,0,5879,135889,0,0,0,0,0,0
16801094.507960901,0.000000000,15.792433172,0.000000000,0.000000000,41.343718767,0,5892,0,0,5892,136189,0,0,0,0,0,0
16801094.524522599,0.000000000,15.792433172,0.000000000,0.000000000,41.343718767,0,5892,0,0,5892,136189,0,0,0,0,0,0
16801094.541622002,0.000000000,15.834633261,0.000000000,0.000000000,41.444018483,0,5905,0,0,5905,136489,0,0,0,0,0,0
16801094.559670199,0.000000000,15.863131732,0.000000000,0.000000000,41.517805308,0,5918,0,0,5918,136789,0,0,0,0,0,0
16801094.577191301,0.000000000,15.863131732,0.000000000,0.000000000,41.517805308,0,5918,0,0,5918,136789,0,0,0,0,0,0
16801094.594617199,0.000000000,15.902534127,0.000000000,0.000000000,41.622214019,0,5929,0,0,5929,137065,0,0,0,0,0,0
16801094.611861698,0.000000000,15.909533948,0.000000000,0.000000000,41.635517031,0,5931,0,0,5931,137089,0,0,0,0,0,0
16801094.629887201,0.000000000,15.933934599,0.000000000,0.000000000,41.704114527,0,5941,0,0,5941,137347,0,0,0,0,0,0
16801094.646708600,0.000000000,15.945233405,0.000000000,0.000000000,41.729018092,0,5944,0,0,5944,137389,0,0,0,0,0,0
16801094.665684301,0.000000000,15.974640846,0.000000000,0.000000000,41.804514825,0,5957,0,0,5957,137689,0,0,0,0,0,0
16801094.684137002,0.000000000,16.021132469,0.000000000,0.000000000,41.916120797,0,5967,0,0,5967,137950,0,0,0,0,0,0
16801094.700322099,0.000000000,16.028039157,0.000000000,0.000000000,41.931118816,0,5970,0,0,5970,137989,0,0,0,0,0,0
16801094.716729201,0.000000000,16.054842621,0.000000000,0.000000000,42.006708682,0,5982,0,0,5982,138283,0,0,0,0,0,0
16801094.735173199,0.000000000,16.060143709,0.000000000,0.000000000,42.015306652,0,5983,0,0,5983,138289,0,0,0,0,0,0
16801094.750441998,0.000000000,16.095444560,0.000000000,0.000000000,42.114004493,0,5993,0,0,5993,138550,0,0,0,0,0,0
16801094.769543100,0.000000000,16.103543341,0.000000000,0.000000000,42.131304741,0,5996,0,0,5996,138589,0,0,0,0,0,0
16801094.787520800,0.000000000,16.127850860,0.000000000,0.000000000,42.193006724,0,6006,0,0,6006,138848,0,0,0,0,0,0
16801094.804618400,0.000000000,16.139850020,0.000000000,0.000000000,42.217805982,0,6009,0,0,6009,138889,0,0,0,0,0,0
16801094.821828399,0.000000000,16.167245805,0.000000000,0.000000000,42.290516198,0,6022,0,0,6022,139189,0,0,0,0,0,0
16801094.839241799,0.000000000,16.167245805,0.000000000,0.000000000,42.290516198,0,6022,0,0,6022,139189,0,0,0,0,0,0
16801094.855990902,0.000000000,16.195643693,0.000000000,0.000000000,42.367316782,0,6035,0,0,6035,139489,0,0,0,0,0,0
16801094.874269400,0.000000000,16.195643693,0.000000000,0.000000000,42.367316782,0,6035,0,0,6035,139489,0,0,0,0,0,0
16801094.890001699,0.000000000,16.195643693,0.000000000,0.000000000,42.367316782,0,6035,0,0,6035,139489,0,0,0,0,0,0
16801094.908754800,0.000000000,16.238745302,0.000000000,0.000000000,42.480614036,0,6048,0,0,6048,139789,0,0,0,0,0,0
16801094.926606301,0.000000000,16.266047955,0.000000000,0.000000000,42.552612722,0,6061,0,0,6061,140089,0,0,0,0,0,0
16801094.943290301,0.000000000,16.266047955,0.000000000,0.000000000,42.552612722,0,6061,0,0,6061,140089,0,0,0,0,0,0
16801094.961449601,0.000000000,16.293346882,0.000000000,0.000000000,42.624812573,0,6074,0,0,6074,140389,0,0,0,0,0,0
16801094.978008501,0.000000000,16.293346882,0.000000000,0.000000000,42.624812573,0,6074,0,0,6074,140389,0,0,0,0,0,0
16801094.995290101,0.000000000,16.293346882,0.000000000,0.000000000,42.624812573,0,6074,0,0,6074,140389,0,0,0,0,0,0
16801095.012494199,0.000000000,16.321647912,0.000000000,0.000000000,42.697306722,0,6087,0,0,6087,140689,0,0,0,0,0,0
16801095.030228399,0.000000000,16.321647912,0.000000000,0.000000000,42.697306722,0,6087,0,0,6087,140689,0,0,0,0,0,0
