"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"60.8263543","23104.0603351","client2","21676","4.173297809251141","5962.33984375","11614.9609375"
"61.8442804","23105.0782564","server","23012","0.6293433285579376","5507.109375","6250.3359375"
"61.8442804","23105.0782564","client1","37576","3.315564852890598","5848.6484375","11580.07421875"
"61.8442804","23105.0782564","client2","21676","3.929558344166635","5962.4296875","11614.9609375"
"62.8747327","23106.1087147","server","23012","0.5003870630401814","5507.11328125","6250.3359375"
"62.8747327","23106.1087147","client1","37576","3.563362418619474","5848.6484375","11580.07421875"
"62.8747327","23106.1087147","client2","21676","3.2600975319284546","5962.4375","11614.9609375"
"63.902907","23107.1368941","server","23012","0.5774799078327477","5507.12109375","6250.3359375"
"63.902907","23107.1368941","client1","37576","3.3888952485974406","5848.65234375","11580.07421875"
"63.902907","23107.1368941","client2","21676","3.176139493080113","5962.44140625","11614.9609375"
"64.9328384","23108.1668398","server","23012","0.6068365329962753","5507.12109375","6250.3359375"
"64.9328384","23108.1668398","client1","37576","3.50448097805349","5848.77734375","11580.07421875"
"64.9328384","23108.1668398","client2","21676","2.9734990116817492","5962.44140625","11614.9609375"
"65.9600101","23109.1939896","server","23012","0.6388902653762755","5507.12109375","6250.3359375"
"65.9600101","23109.1939896","client1","37576","2.920641213148688","5848.86328125","11580.1640625"
"65.9600101","23109.1939896","client2","21676","3.620378170465561","5962.3203125","11614.8359375"
"66.9889245","23110.2229141","server","23012","0.592250434049713","5507.12109375","6250.3359375"
"66.9889245","23110.2229141","client1","37576","3.553502604298278","5848.88671875","11580.1640625"
"66.9889245","23110.2229141","client2","21676","3.3257139758176195","5962.3203125","11614.8359375"
"68.012842","23111.2468373","server","23012","0.48832059223521423","5507.12109375","6250.3359375"
"68.012842","23111.2468373","client1","37576","5.1426262369771","5848.94921875","11580.1640625"
"68.012842","23111.2468373","client2","21676","3.540324293705303","5962.32421875","11614.8359375"
"69.0373856","23112.2713652","server","23012","0.6710304959203297","5507.12109375","6250.3359375"
"69.0373856","23112.2713652","client1","37576","3.9499295100764864","5849.34375","11580.1640625"
"69.0373856","23112.2713652","client2","21676","4.315946144214848","5962.52734375","11614.9609375"
"70.0587201","23113.2927083","server","23012","0.7343333648280754","5507.125","6250.3359375"
"70.0587201","23113.2927083","client1","37576","3.2586043064245844","5849.34765625","11580.1640625"
"70.0587201","23113.2927083","client2","21676","4.513090471339213","5962.546875","11614.9609375"
"71.0819497","23114.3159372","server","23012","0.4733786043718829","5507.125","6250.3359375"
"71.0819497","23114.3159372","client1","37576","6.260813799757161","5849.3515625","11580.1640625"
"71.0819497","23114.3159372","client2","21676","4.031353275941196","5962.734375","11614.9609375"
"72.1100079","23115.343987","server","23012","0.6231407910563818","5507.125","6250.3359375"
"72.1100079","23115.343987","client1","37576","4.407581205032945","5849.35546875","11580.1640625"
"72.1100079","23115.343987","client2","21676","3.5260649640263555","5962.734375","11614.9609375"
"73.1395803","23116.3735672","server","23012","0.5766957233896325","5507.125","6250.3359375"
"73.1395803","23116.3735672","client1","37576","3.85475562476228","5849.35546875","11580.1640625"
"73.1395803","23116.3735672","client2","21676","4.2189845026925745","5962.73828125","11614.9609375"
"74.1652023","23117.3991833","server","23012","0.5179783584985501","5507.125","6250.3359375"
"74.1652023","23117.3991833","client1","37576","3.0164622053739096","5849.35546875","11580.1640625"
"74.1652023","23117.3991833","client2","21676","3.6258485094898507","5951.73828125","11601.82421875"
"75.1973119","23118.4313015","server","23012","0.6055558440692732","5507.12890625","6250.3359375"
"75.1973119","23118.4313015","client1","37576","3.572779480008712","5849.54296875","11580.1640625"
"75.1973119","23118.4313015","client2","21676","3.769585129331226","5951.8125","11602.13671875"
"76.2288636","23119.4628413","server","23012","0.4847066802371611","5507.12890625","6250.3359375"
"76.2288636","23119.4628413","client1","37576","4.195742200802926","5849.54296875","11580.1640625"
"76.2288636","23119.4628413","client2","21676","3.711035520565765","5951.8125","11602.13671875"
"77.259563","23120.4935523","server","23012","0.6215439729566157","5507.17578125","6250.3359375"
"77.259563","23120.4935523","client1","37576","3.3957524376166317","5849.54296875","11580.1640625"
"77.259563","23120.4935523","client2","21676","3.638306183160677","5952.01953125","11602.13671875"
"78.2875779","23121.5215909","server","23012","0.5927686456684625","5507.33984375","6250.34375"
"78.2875779","23121.5215909","client1","37576","3.2374287571123723","5849.546875","11580.1640625"
"78.2875779","23121.5215909","client2","21676","3.997388559251427","5952.83203125","11602.13671875"
"79.3131814","23122.5471771","server","23012","0.5484575666912214","5507.34375","6250.34375"
"79.3131814","23122.5471771","client1","37576","3.382154994595865","5850.046875","11580.4765625"
"79.3131814","23122.5471771","client2","21676","3.9915522909194445","5950.00390625","11597.63671875"
"80.3452674","23123.5792503","server","23012","0.5450127218080664","5507.34765625","6250.34375"
"80.3452674","23123.5792503","client1","37576","2.800759820402563","5850.33203125","11580.609375"
"80.3452674","23123.5792503","client2","21676","3.8302282949289106","5949.8359375","11597.88671875"
"81.3730978","23124.6070721","server","23012","0.471259655289433","5507.34765625","6250.34375"
"81.3730978","23124.6070721","client1","37576","2.3410963520829893","5850.33203125","11580.609375"
"81.3730978","23124.6070721","client2","21676","3.0403848728350513","5950.03125","11597.90625"
"82.4022298","23125.6363915","server","23012","0.5465771154720678","5507.51953125","6250.41015625"
"82.4022298","23125.6363915","client1","37576","2.1407603689322654","5850.76171875","11580.609375"
"82.4022298","23125.6363915","client2","21676","2.33813543840829","5947.24609375","11593.11328125"
"83.4333907","23126.6673747","server","23012","0.4091262575995657","5507.51953125","6250.41015625"
"83.4333907","23126.6673747","client1","37576","0.5909601498660394","4491.828125","10050.83203125"
"83.4333907","23126.6673747","client2","21676","1.4092126650651708","4404.171875","6710.4375"
"84.4610915","23127.6950921","server","23012","0.45611524288002886","5507.52734375","6250.41015625"
"85.4739454","23128.7079286","server","23012","0.4473744930043711","5507.53125","6250.41015625"
"86.4851919","23129.7191797","server","23012","0.5253417440752577","5507.53125","6250.41015625"
"87.4937891","23130.7277771","server","23012","0.5422134822503969","5507.5","6250.33984375"
"88.50062","23131.7346085","server","23012","0.4345317570209655","5507.5","6250.33984375"
"89.5209757","23132.754968","server","23012","0.6431580673288736","5507.50390625","6250.46484375"
"90.5306427","23133.7646247","server","23012","0.5880651739632967","5507.59375","6250.46484375"
"91.5441313","23134.7781073","server","23012","0.5858477342517715","5507.59375","6250.46484375"
"92.5549937","23135.788977","server","23012","0.5719126559658367","5456.70703125","6187.38671875"
