monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889297.169867702,13.844273984,0.000000000,0.589001924,4.798609763,0.000000000,390,0,10,10,0,0,0,0,9000,57308,2089536,2089536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.190808199,13.844273984,0.000000000,0.589001924,4.798609763,0.000000000,390,0,10,10,0,0,0,0,9000,57308,2089536,2089536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.205541801,14.272768050,0.000000000,0.589001924,5.255311728,0.000000000,403,0,10,11,0,0,0,0,9300,59343,2092448,2092448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.216074400,14.272768050,0.000000000,0.589001924,5.255311728,0.000000000,403,0,10,11,0,0,0,0,9300,59343,2092448,2092448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.236753501,14.272768050,0.000000000,0.589001924,5.255311728,0.000000000,403,0,10,11,0,0,0,0,9300,59343,2092448,2092448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.251465201,14.700375497,0.000000000,0.626202673,5.255311728,0.000000000,416,0,11,11,0,0,0,0,9600,61373,2094016,2094016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.271678898,14.700375497,0.000000000,0.626202673,5.255311728,0.000000000,416,0,11,11,0,0,0,0,9600,61373,2094016,2094016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.290200699,15.157781541,0.000000000,0.626202673,5.255311728,0.000000000,429,0,11,11,0,0,0,0,9900,63431,2096384,2096384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.303506002,15.601679683,0.000000000,0.626202673,5.688712001,0.000000000,442,0,11,12,0,0,0,0,10200,65495,2099392,2099392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.316913199,15.601679683,0.000000000,0.626202673,5.688712001,0.000000000,442,0,11,12,0,0,0,0,10200,65495,2099392,2099392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.337062702,16.043975949,0.000000000,0.626202673,5.688712001,0.000000000,455,0,11,12,0,0,0,0,10500,67614,2102304,2102304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
