monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16830048.664920699,0.000000000,2.032015473,1.594103873,0.000000000,0.110786408,0,193,16,0,193,4476,0,0,0,0,1510736,1510736,3276,15000,0,0,1200,1200,0,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.687334701,0.000000000,2.032015473,1.594103873,0.000000000,0.110786408,0,193,16,0,193,4476,0,0,0,0,1510736,1510736,3276,15000,0,0,1200,1200,0,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.705576502,0.000000000,2.032015473,1.594103873,0.000000000,0.110786408,0,193,16,0,193,4476,0,0,0,0,1510736,1510736,3276,15000,0,0,1200,1200,0,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.727942102,0.000000000,2.032015473,1.594103873,0.000000000,0.110786408,0,193,16,0,193,4476,0,0,0,0,1510736,1510736,3276,15000,0,0,1200,1200,0,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.749996800,0.000000000,2.112120390,1.668207347,0.000000000,0.114485621,0,199,17,0,199,4668,0,0,0,0,1513840,1513840,3468,15384,0,192,1200,1200,0,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.773463801,0.000000000,2.178024501,1.668207347,0.000000000,0.118784606,0,206,17,0,206,4776,0,0,0,0,1514128,1514128,3576,15900,0,200,1200,1200,100,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.794926699,0.000000000,2.178024501,1.668207347,0.000000000,0.118784606,0,206,17,0,206,4776,0,0,0,0,1514128,1514128,3576,15900,0,200,1200,1200,100,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.815343101,0.000000000,2.178024501,1.668207347,0.000000000,0.118784606,0,206,17,0,206,4776,0,0,0,0,1514128,1514128,3576,15900,0,200,1200,1200,100,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.837882798,0.000000000,2.178024501,1.668207347,0.000000000,0.118784606,0,206,17,0,206,4776,0,0,0,0,1514128,1514128,3576,15900,0,200,1200,1200,100,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.862248600,0.000000000,2.178024501,1.772105694,0.000000000,0.118784606,0,206,18,0,206,4776,0,0,0,0,1514128,1514128,3576,15900,0,200,1200,1200,100,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.881265901,0.000000000,2.363231033,1.772105694,0.000000000,0.126086175,0,226,18,0,226,5287,0,0,0,0,1519440,1519440,4087,17255,0,600,1200,1200,211,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.902164001,0.000000000,2.401128411,1.772105694,0.000000000,0.128988177,0,232,18,0,232,5376,0,0,0,0,1519664,1519664,4176,17700,0,600,1200,1200,300,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.926024899,0.000000000,2.401128411,1.772105694,0.000000000,0.128988177,0,232,18,0,232,5376,0,0,0,0,1519664,1519664,4176,17700,0,600,1200,1200,300,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.944499999,0.000000000,2.401128411,1.866403967,0.000000000,0.128988177,0,232,19,0,232,5376,0,0,0,0,1519664,1519664,4176,17700,0,600,1200,1200,300,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.968593899,0.000000000,2.401128411,1.866403967,0.000000000,0.128988177,0,232,19,0,232,5376,0,0,0,0,1519664,1519664,4176,17700,0,600,1200,1200,300,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830048.989407498,0.000000000,2.401128411,1.866403967,0.000000000,0.128988177,0,232,19,0,232,5376,0,0,0,0,1519664,1519664,4176,17700,0,600,1200,1200,300,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.010560099,0.000000000,2.401128411,1.866403967,0.000000000,0.128988177,0,232,19,0,232,5376,0,0,0,0,1519664,1519664,4176,17700,0,600,1200,1200,300,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
16830049.035559200,0.000000000,2.401128411,1.866403967,0.000000000,0.128988177,0,232,19,0,232,5376,0,0,0,0,1519664,1519664,4176,17700,0,600,1200,1200,300,0,552,300,0,0,0,0,0,24,0,0,0,0,0,0,0
