monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16794355.453302398,3.220323473,0.000000000,0.211995095,0.733498484,0.000000000,432,0,24,12,0,0,0,0,6000,45960,2251336,2251336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.471382599,3.220323473,0.000000000,0.211995095,0.733498484,0.000000000,432,0,24,12,0,0,0,0,6000,45960,2251336,2251336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.486160502,3.311824054,0.000000000,0.211995095,0.801999122,0.000000000,444,0,24,13,0,0,0,0,6168,47120,2251592,2251592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.502705298,3.311824054,0.000000000,0.243693590,0.801999122,0.000000000,444,0,26,13,0,0,0,0,6168,47120,2251592,2251592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.518835101,3.311824054,0.000000000,0.243693590,0.801999122,0.000000000,444,0,26,13,0,0,0,0,6168,47120,2251592,2251592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.536059301,3.417421132,0.000000000,0.243693590,0.801999122,0.000000000,456,0,26,13,0,0,0,0,6334,48302,2252232,2252232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.553012300,3.417421132,0.000000000,0.243693590,0.801999122,0.000000000,456,0,26,13,0,0,0,0,6334,48302,2252232,2252232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.570351101,3.521822393,0.000000000,0.243693590,0.801999122,0.000000000,468,0,26,13,0,0,0,0,6500,49454,2252424,2252424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.585657202,3.633219749,0.000000000,0.243693590,0.892996788,0.000000000,480,0,26,14,0,0,0,0,6666,50586,2253064,2253064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.602548599,3.633219749,0.000000000,0.263489783,0.892996788,0.000000000,480,0,28,14,0,0,0,0,6666,50586,2253064,2253064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16794355.619514901,3.757525235,0.000000000,0.263489783,0.892996788,0.000000000,492,0,28,14,0,0,0,0,6834,51738,2253256,2253256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
