monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16806287.994303402,0.000000000,3.677424043,0.573605299,0.000000000,0.194855034,0,442,11,0,442,10200,0,0,0,0,1992624,1992624,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.011221699,0.000000000,3.677424043,0.573605299,0.000000000,0.194855034,0,442,11,0,442,10200,0,0,0,0,1992624,1992624,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.028175902,0.000000000,3.742720932,0.573605299,0.000000000,0.198055059,0,448,11,0,448,10392,0,0,0,0,1994064,1994064,9192,11992,6392,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.045718499,0.000000000,3.889713436,0.573605299,0.000000000,0.206757337,0,468,11,0,468,10800,0,0,0,0,1996080,1996080,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.062500499,0.000000000,3.889713436,0.621806830,0.000000000,0.206757337,0,468,12,0,468,10800,0,0,0,0,1996080,1996080,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.081050001,0.000000000,3.889713436,0.621806830,0.000000000,0.206757337,0,468,12,0,468,10800,0,0,0,0,1996080,1996080,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.097593900,0.000000000,4.012014717,0.621806830,0.000000000,0.213667750,0,481,12,0,481,11100,0,0,0,0,1998960,1998960,9900,13000,6800,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.114549998,0.000000000,4.143912345,0.621806830,0.000000000,0.222362578,0,494,12,0,494,11400,0,0,0,0,2001840,2001840,10200,13400,7000,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.132011499,0.000000000,4.143912345,0.621806830,0.000000000,0.222362578,0,494,12,0,494,11400,0,0,0,0,2001840,2001840,10200,13400,7000,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.148834899,0.000000000,4.277713597,0.621806830,0.000000000,0.229965895,0,507,12,0,507,11700,0,0,0,0,2002768,2002768,10500,13800,7200,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.166418400,0.000000000,4.277713597,0.678807497,0.000000000,0.229965895,0,507,13,0,507,11700,0,0,0,0,2002768,2002768,10500,13800,7200,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.183665700,0.000000000,4.379205406,0.678807497,0.000000000,0.235170126,0,520,13,0,520,12000,0,0,0,0,2005552,2005552,10800,14200,7400,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.200201601,0.000000000,4.379205406,0.678807497,0.000000000,0.235170126,0,520,13,0,520,12000,0,0,0,0,2005552,2005552,10800,14200,7400,3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.220253401,0.000000000,4.489395767,0.678807497,0.000000000,0.240761787,0,533,13,0,533,12300,0,0,0,0,2008528,2008528,11100,14600,7600,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.235106301,0.000000000,4.489395767,0.678807497,0.000000000,0.240761787,0,533,13,0,533,12300,0,0,0,0,2008528,2008528,11100,14600,7600,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.254601199,0.000000000,4.587896168,0.678807497,0.000000000,0.245857984,0,546,13,0,546,12600,0,0,0,0,2010672,2010672,11400,15000,7800,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.269985799,0.000000000,4.587896168,0.718906522,0.000000000,0.245857984,0,546,14,0,546,12600,0,0,0,0,2010672,2010672,11400,15000,7800,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.288580399,0.000000000,4.693396389,0.718906522,0.000000000,0.251960009,0,559,14,0,559,12900,0,0,0,0,2012080,2012080,11700,15400,8000,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.306276001,0.000000000,4.768796265,0.718906522,0.000000000,0.255860388,0,565,14,0,565,13092,0,0,0,0,2014832,2014832,11892,15592,8192,3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.323200502,0.000000000,4.835091531,0.718906522,0.000000000,0.260259956,0,572,14,0,572,13200,0,0,0,0,2014960,2014960,12000,15800,8200,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.341212001,0.000000000,4.899293184,0.718906522,0.000000000,0.262964517,0,578,14,0,578,13392,0,0,0,0,2017744,2017744,12192,15992,8392,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.358679701,0.000000000,4.964392632,0.770207494,0.000000000,0.267565250,0,585,15,0,585,13500,0,0,0,0,2017776,2017776,12300,16200,8400,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.377428502,0.000000000,4.964392632,0.770207494,0.000000000,0.267565250,0,585,15,0,585,13500,0,0,0,0,2017776,2017776,12300,16200,8400,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.393985100,0.000000000,5.090996623,0.770207494,0.000000000,0.274762511,0,598,15,0,598,13800,0,0,0,0,2018768,2018768,12600,16600,8600,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.411950499,0.000000000,5.090996623,0.770207494,0.000000000,0.274762511,0,598,15,0,598,13800,0,0,0,0,2018768,2018768,12600,16600,8600,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.429248501,0.000000000,5.154598504,0.770207494,0.000000000,0.277366489,0,604,15,0,604,13992,0,0,0,0,2021008,2021008,12792,16792,8792,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.446213599,0.000000000,5.291592330,0.770207494,0.000000000,0.284459442,0,624,15,0,624,14400,0,0,0,0,2023824,2023824,13200,17400,9000,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.464831799,0.000000000,5.291592330,0.827405602,0.000000000,0.284459442,0,624,16,0,624,14400,0,0,0,0,2023824,2023824,13200,17400,9000,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.480662700,0.000000000,5.291592330,0.827405602,0.000000000,0.284459442,0,624,16,0,624,14400,0,0,0,0,2023824,2023824,13200,17400,9000,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.497126501,0.000000000,5.421984941,0.827405602,0.000000000,0.291563570,0,637,16,0,637,14700,0,0,0,0,2025744,2025744,13500,17800,9200,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.514223099,0.000000000,5.421984941,0.827405602,0.000000000,0.291563570,0,637,16,0,637,14700,0,0,0,0,2025744,2025744,13500,17800,9200,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.532156002,0.000000000,5.525782704,0.827405602,0.000000000,0.297166407,0,650,16,0,650,15000,0,0,0,0,2026512,2026512,13800,18200,9400,4400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.549989101,0.000000000,5.623683333,0.827405602,0.000000000,0.302374363,0,663,16,0,663,15300,0,0,0,0,2029424,2029424,14100,18600,9600,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.567925699,0.000000000,5.623683333,0.873807818,0.000000000,0.302374363,0,663,17,0,663,15300,0,0,0,0,2029424,2029424,14100,18600,9600,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.586599000,0.000000000,5.623683333,0.873807818,0.000000000,0.302374363,0,663,17,0,663,15300,0,0,0,0,2029424,2029424,14100,18600,9600,4500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16806288.602913901,0.000000000,5.751281977,0.873807818,0.000000000,0.309169292,0,676,17,0,676,15600,0,0,0,0,2032400,2032400,14400,19000,9800,4600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
