monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16886965.825277898,37.816811353,0.000000000,1.666393131,6.851106882,0.000000000,1222,0,31,16,0,0,0,0,28200,186180,4275392,4275392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.837598000,37.816811353,0.000000000,1.666393131,6.851106882,0.000000000,1222,0,31,16,0,0,0,0,28200,186180,4275392,4275392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.856965400,38.575123996,0.000000000,1.666393131,6.851106882,0.000000000,1248,0,31,16,0,0,0,0,28800,190674,4279936,4279936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.877743199,38.575123996,0.000000000,1.666393131,6.851106882,0.000000000,1248,0,31,16,0,0,0,0,28800,190674,4279936,4279936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.889146600,39.286810905,0.000000000,1.732494682,7.164906710,0.000000000,1274,0,32,17,0,0,0,0,29400,195082,4286016,4286016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.903704599,39.286810905,0.000000000,1.789294183,7.164906710,0.000000000,1274,0,33,17,0,0,0,0,29400,195082,4286016,4286016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.921901502,39.286810905,0.000000000,1.789294183,7.164906710,0.000000000,1274,0,33,17,0,0,0,0,29400,195082,4286016,4286016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.937375300,40.025599301,0.000000000,1.789294183,7.164906710,0.000000000,1300,0,33,17,0,0,0,0,30000,199416,4289792,4289792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.956510600,40.883198380,0.000000000,1.789294183,7.164906710,0.000000000,1326,0,33,17,0,0,0,0,30600,203744,4291520,4291520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.977236301,40.883198380,0.000000000,1.789294183,7.164906710,0.000000000,1326,0,33,17,0,0,0,0,30600,203744,4291520,4291520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886965.991638198,41.933197528,0.000000000,1.841895282,7.781106979,0.000000000,1352,0,34,18,0,0,0,0,31200,208032,4297664,4297664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886966.006405100,41.933197528,0.000000000,1.841895282,7.781106979,0.000000000,1352,0,34,18,0,0,0,0,31200,208032,4297664,4297664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886966.030802000,42.710997164,0.000000000,1.841895282,7.781106979,0.000000000,1378,0,34,18,0,0,0,0,31800,212401,4303424,4303424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886966.039269000,42.710997164,0.000000000,1.841895282,7.781106979,0.000000000,1378,0,34,18,0,0,0,0,31800,212401,4303424,4303424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886966.058541398,43.577589095,0.000000000,1.841895282,7.781106979,0.000000000,1404,0,34,18,0,0,0,0,32400,216812,4304448,4304448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886966.079819601,43.577589095,0.000000000,1.999698579,7.781106979,0.000000000,1404,0,36,18,0,0,0,0,32400,216812,4304448,4304448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886966.091698699,44.409088790,0.000000000,1.999698579,8.104108274,0.000000000,1430,0,36,19,0,0,0,0,33000,220982,4308224,4308224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886966.106505301,44.409088790,0.000000000,1.999698579,8.104108274,0.000000000,1430,0,36,19,0,0,0,0,33000,220982,4308224,4308224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886966.124932200,44.409088790,0.000000000,2.043001354,8.104108274,0.000000000,1430,0,37,19,0,0,0,0,33000,220982,4308224,4308224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
