monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826736.076262999,0.000000000,1.763090491,1.321889460,0.000000000,0.095106661,0,189,14,0,189,4412,0,0,0,0,1534640,1534640,3212,12896,0,800,400,1300,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.093244899,0.000000000,1.763090491,1.321889460,0.000000000,0.095106661,0,189,14,0,189,4412,0,0,0,0,1534640,1534640,3212,12896,0,800,400,1300,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.117454000,0.000000000,1.763090491,1.321889460,0.000000000,0.095106661,0,189,14,0,189,4412,0,0,0,0,1534640,1534640,3212,12896,0,800,400,1300,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.134176601,0.000000000,1.763090491,1.401789486,0.000000000,0.095106661,0,189,15,0,189,4412,0,0,0,0,1534640,1534640,3212,12896,0,800,400,1300,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.155402102,0.000000000,1.763090491,1.401789486,0.000000000,0.095106661,0,189,15,0,189,4412,0,0,0,0,1534640,1534640,3212,12896,0,800,400,1300,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.173509602,0.000000000,1.763090491,1.401789486,0.000000000,0.095106661,0,189,15,0,189,4412,0,0,0,0,1534640,1534640,3212,12896,0,800,400,1300,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.197062399,0.000000000,1.912880689,1.401789486,0.000000000,0.102110207,0,209,15,0,209,4924,0,0,0,0,1539568,1539568,3724,14144,0,1200,400,1412,0,300,200,212,0,0,0,0,0,0,0,0,0,0,0,0,0
16826736.213826399,0.000000000,1.951981336,1.401789486,0.000000000,0.104811043,0,215,15,0,215,5012,0,0,0,0,1539632,1539632,3812,15200,0,1200,400,1412,0,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.236106001,0.000000000,1.951981336,1.475587487,0.000000000,0.104811043,0,215,16,0,215,5012,0,0,0,0,1539632,1539632,3812,15200,0,1200,400,1412,0,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.255606901,0.000000000,1.951981336,1.475587487,0.000000000,0.104811043,0,215,16,0,215,5012,0,0,0,0,1539632,1539632,3812,15200,0,1200,400,1412,0,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.275844600,0.000000000,1.951981336,1.475587487,0.000000000,0.104811043,0,215,16,0,215,5012,0,0,0,0,1539632,1539632,3812,15200,0,1200,400,1412,0,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.296419300,0.000000000,1.951981336,1.475587487,0.000000000,0.104811043,0,215,16,0,215,5012,0,0,0,0,1539632,1539632,3812,15200,0,1200,400,1412,0,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.316018902,0.000000000,1.951981336,1.475587487,0.000000000,0.104811043,0,215,16,0,215,5012,0,0,0,0,1539632,1539632,3812,15200,0,1200,400,1412,0,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.338942599,0.000000000,1.951981336,1.570086926,0.000000000,0.104811043,0,215,17,0,215,5012,0,0,0,0,1539632,1539632,3812,15200,0,1200,400,1412,0,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.356524300,0.000000000,1.951981336,1.570086926,0.000000000,0.104811043,0,215,17,0,215,5012,0,0,0,0,1539632,1539632,3812,15200,0,1200,400,1412,0,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.377393700,0.000000000,2.036780119,1.570086926,0.000000000,0.109016895,0,222,17,0,222,5223,0,0,0,0,1542832,1542832,4023,15855,0,1200,600,1412,11,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.396423299,0.000000000,2.084884793,1.570086926,0.000000000,0.112213194,0,228,17,0,228,5312,0,0,0,0,1542992,1542992,4112,16300,0,1200,600,1412,100,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.419435401,0.000000000,2.084884793,1.570086926,0.000000000,0.112213194,0,228,17,0,228,5312,0,0,0,0,1542992,1542992,4112,16300,0,1200,600,1412,100,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.438829299,0.000000000,2.084884793,1.647084951,0.000000000,0.112213194,0,228,18,0,228,5312,0,0,0,0,1542992,1542992,4112,16300,0,1200,600,1412,100,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.461312499,0.000000000,2.084884793,1.647084951,0.000000000,0.112213194,0,228,18,0,228,5312,0,0,0,0,1542992,1542992,4112,16300,0,1200,600,1412,100,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.479130600,0.000000000,2.084884793,1.647084951,0.000000000,0.112213194,0,228,18,0,228,5312,0,0,0,0,1542992,1542992,4112,16300,0,1200,600,1412,100,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.501157898,0.000000000,2.084884793,1.647084951,0.000000000,0.112213194,0,228,18,0,228,5312,0,0,0,0,1542992,1542992,4112,16300,0,1200,600,1412,100,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.519196801,0.000000000,2.268381417,1.647084951,0.000000000,0.122010708,0,247,18,0,247,5804,0,0,0,0,1547728,1547728,4604,17976,0,1200,992,1412,200,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.541794401,0.000000000,2.332583070,1.731183380,0.000000000,0.125911087,0,254,19,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.558583699,0.000000000,2.332583070,1.731183380,0.000000000,0.125911087,0,254,19,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
16826736.582132898,0.000000000,2.332583070,1.731183380,0.000000000,0.125911087,0,254,19,0,254,5912,0,0,0,0,1547920,1547920,4712,18500,0,1200,1000,1412,300,300,200,212,0,0,0,88,0,0,0,0,0,0,0,0,0
