monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16889297.097488999,0.000000000,3.298219293,0.623900443,0.000000000,0.171139836,0,351,9,0,351,8100,0,0,0,0,1963312,1963312,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.112082999,0.000000000,3.356322646,0.623900443,0.000000000,0.173844397,0,356,9,0,356,8260,0,0,0,0,1965200,1965200,7060,9160,4960,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.124026801,0.000000000,3.426514566,0.623900443,0.000000000,0.178247690,0,364,9,0,364,8400,0,0,0,0,1965904,1965904,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.133538201,0.000000000,3.426514566,0.623900443,0.000000000,0.178247690,0,364,9,0,364,8400,0,0,0,0,1965904,1965904,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.145789199,0.000000000,3.491010517,0.623900443,0.000000000,0.181347132,0,369,9,0,369,8560,0,0,0,0,1967312,1967312,7360,9560,5160,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.157840099,0.000000000,3.545317799,0.712100416,0.000000000,0.184752047,0,377,10,0,377,8700,0,0,0,0,1967376,1967376,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.167618800,0.000000000,3.545317799,0.712100416,0.000000000,0.184752047,0,377,10,0,377,8700,0,0,0,0,1967376,1967376,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.180459801,0.000000000,3.604613245,0.712100416,0.000000000,0.187247992,0,382,10,0,382,8860,0,0,0,0,1969808,1969808,7660,9960,5360,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.192383099,0.000000000,3.677912056,0.712100416,0.000000000,0.191144645,0,390,10,0,390,9000,0,0,0,0,1970416,1970416,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.202048302,0.000000000,3.677912056,0.712100416,0.000000000,0.191144645,0,390,10,0,390,9000,0,0,0,0,1970416,1970416,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.215458099,0.000000000,3.753613681,0.712100416,0.000000000,0.193942338,0,396,10,0,396,9192,0,0,0,0,1973200,1973200,7992,10392,5592,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.227699600,0.000000000,3.801904619,0.712100416,0.000000000,0.196740031,0,403,10,0,403,9300,0,0,0,0,1973328,1973328,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.236662898,0.000000000,3.801904619,0.712100416,0.000000000,0.196740031,0,403,10,0,403,9300,0,0,0,0,1973328,1973328,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.249202099,0.000000000,3.801904619,0.802997500,0.000000000,0.196740031,0,403,11,0,403,9300,0,0,0,0,1973328,1973328,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.257962901,0.000000000,3.871101886,0.802997500,0.000000000,0.199832022,0,409,11,0,409,9492,0,0,0,0,1974704,1974704,8292,10792,5792,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.270532601,0.000000000,3.920704126,0.802997500,0.000000000,0.202529132,0,416,11,0,416,9600,0,0,0,0,1974896,1974896,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.284141298,0.000000000,3.920704126,0.802997500,0.000000000,0.202529132,0,416,11,0,416,9600,0,0,0,0,1974896,1974896,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.294525702,0.000000000,3.996804357,0.802997500,0.000000000,0.206429511,0,422,11,0,422,9792,0,0,0,0,1977264,1977264,8592,11192,5992,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889297.306065399,0.000000000,4.059012979,0.802997500,0.000000000,0.210434198,0,429,11,0,429,9900,0,0,0,0,1977264,1977264,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
