monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16803815.413615201,38.198191673,0.000000000,1.832179725,8.158795536,0.000000000,1274,0,34,16,0,0,0,0,29400,196510,4276640,4276640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.433154698,38.918782026,0.000000000,1.832179725,8.158795536,0.000000000,1300,0,34,16,0,0,0,0,30000,200696,4281312,4281312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.453413598,38.918782026,0.000000000,1.832179725,8.158795536,0.000000000,1300,0,34,16,0,0,0,0,30000,200696,4281312,4281312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.465647001,39.679285139,0.000000000,1.832179725,8.785597980,0.000000000,1326,0,34,17,0,0,0,0,30600,204782,4287072,4287072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.478877898,39.679285139,0.000000000,1.832179725,8.785597980,0.000000000,1326,0,34,17,0,0,0,0,30600,204782,4287072,4287072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.498839699,39.679285139,0.000000000,1.901481301,8.785597980,0.000000000,1326,0,35,17,0,0,0,0,30600,204782,4287072,4287072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.514062200,40.342073888,0.000000000,1.970481128,8.785597980,0.000000000,1352,0,36,17,0,0,0,0,31200,208846,4291104,4291104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.531420201,40.342073888,0.000000000,1.970481128,8.785597980,0.000000000,1352,0,36,17,0,0,0,0,31200,208846,4291104,4291104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.553484801,41.100870818,0.000000000,1.970481128,8.785597980,0.000000000,1378,0,36,17,0,0,0,0,31800,212920,4292832,4292832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16803815.563303001,41.800271720,0.000000000,1.970481128,9.248599410,0.000000000,1404,0,36,18,0,0,0,0,32400,216984,4298912,4298912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
