monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800538.144301299,43.808458701,127.0.0.1:18062,3099704,37077,28
16800538.160996102,43.825153504,127.0.0.1:18062,3100295,37115,28
16800538.178549901,43.842707302,127.0.0.1:18062,3105446,37153,28
16800538.194876399,43.859033801,127.0.0.1:18062,3106339,37191,28
16800538.212081201,43.876238603,127.0.0.1:18062,3111527,37229,28
16800538.228547901,43.892705303,127.0.0.1:18062,3112454,37267,28
16800538.246261999,43.910419401,127.0.0.1:18062,3117622,37305,28
16800538.263028201,43.927185602,127.0.0.1:18062,3118592,37343,28
16800538.281704798,43.945862200,127.0.0.1:18062,3118654,37381,28
16800538.299638201,43.963795602,127.0.0.1:18062,3123840,37419,28
16800538.317890700,43.982048102,127.0.0.1:18062,3130739,37457,28
16800538.335474201,43.999631602,127.0.0.1:18062,3131033,37495,28
16800538.353331201,44.017488603,127.0.0.1:18062,3137105,37533,28
16800538.370204601,44.034362003,127.0.0.1:18062,3137150,37571,28
16800538.386700202,44.050857604,127.0.0.1:18062,3143179,37609,28
16800538.405659501,44.069816902,127.0.0.1:18062,3143217,37647,28
16800538.421617500,44.085774902,127.0.0.1:18062,3149260,37685,28
16800538.438485000,44.102642402,127.0.0.1:18062,3149309,37723,28
16800538.455938499,44.120095901,127.0.0.1:18062,3155338,37761,28
16800538.474529698,44.138687100,127.0.0.1:18062,3155338,37761,28
16800538.490760799,44.154918201,127.0.0.1:18062,3161404,37799,28
16800538.507881898,44.172039300,127.0.0.1:18062,3161404,37799,28
16800538.525163300,44.189320702,127.0.0.1:18062,3167555,37837,28
16800538.542130299,44.206287701,127.0.0.1:18062,3167604,37875,28
16800538.558509801,44.222667202,127.0.0.1:18062,3167666,37913,28
16800538.576063499,44.240220901,127.0.0.1:18062,3173671,37951,28
16800538.593162499,44.257319901,127.0.0.1:18062,3173978,37989,28
16800538.610427000,44.274584401,127.0.0.1:18062,3179983,38027,28
16800538.627770100,44.291927502,127.0.0.1:18062,3186025,38065,28
16800538.645342100,44.309499502,127.0.0.1:18062,3186089,38103,28
16800538.661879700,44.326037101,127.0.0.1:18062,3186151,38141,28
16800538.679055199,44.343212601,127.0.0.1:18062,3192156,38179,28
16800538.697672401,44.361829802,127.0.0.1:18062,3197386,38217,28
16800538.715377700,44.379535101,127.0.0.1:18062,3204036,38255,28
16800538.733489200,44.397646602,127.0.0.1:18062,3204338,38293,28
16800538.749562301,44.413719703,127.0.0.1:18062,3204414,38331,28
16800538.768916901,44.433074303,127.0.0.1:18062,3210526,38369,28
16800538.786047801,44.450205203,127.0.0.1:18062,3210588,38407,28
16800538.803397000,44.467554402,127.0.0.1:18062,3215756,38445,28
16800538.820844699,44.485002100,127.0.0.1:18062,3222623,38483,28
16800538.837197099,44.501354501,127.0.0.1:18062,3222917,38521,28
16800538.855339199,44.519496601,127.0.0.1:18062,3228958,38559,28
16800538.872877300,44.537034702,127.0.0.1:18062,3229011,38597,28
16800538.889427502,44.553584903,127.0.0.1:18062,3235040,38635,28
16800538.907162800,44.571320202,127.0.0.1:18062,3235040,38635,28
16800538.925095499,44.589252900,127.0.0.1:18062,3241069,38673,28
16800538.941366401,44.605523802,127.0.0.1:18062,3241118,38711,28
16800538.958531599,44.622689001,127.0.0.1:18062,3241180,38749,28
16800538.975983899,44.640141301,127.0.0.1:18062,3247185,38787,28
16800538.993970800,44.658128202,127.0.0.1:18062,3253229,38825,28
16800539.012223601,44.676381003,127.0.0.1:18062,3253267,38863,28
16800539.028936099,44.693093501,127.0.0.1:18062,3259367,38901,28
16800539.045759499,44.709916901,127.0.0.1:18062,3259416,38939,28
16800539.063068099,44.727225501,127.0.0.1:18062,3265444,38977,28
16800539.080331098,44.744488500,127.0.0.1:18062,3265482,39015,28
16800539.097769700,44.761927102,127.0.0.1:18062,3271619,39053,28
16800539.115941599,44.780099001,127.0.0.1:18062,3271846,39091,28
16800539.132078100,44.796235502,127.0.0.1:18062,3277937,39129,28
16800539.151113700,44.815271102,127.0.0.1:18062,3283802,39167,28
16800539.167478699,44.831636101,127.0.0.1:18062,3284041,39205,28
16800539.185750101,44.849907503,127.0.0.1:18062,3290070,39243,28
16800539.202993799,44.867151201,127.0.0.1:18062,3290070,39243,28
